Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Weekday
2024-01-07,Banthapchang,Train,-1.2275166351002884,-0.8271984573893688,-1.3686178859653468,-0.4276095236596125,0.30931529376491346,-0.46761541188887884,0.6935569713432134,0.0
2024-01-08,Banthapchang,Train,1.103435207483045,-1.5829207397128133,-1.4636833996611365,-0.5246571030633544,0.5573359102157349,-0.42992725264932985,0.5669041075700801,1.0
2024-01-09,Banthapchang,Train,1.2022125601808016,-0.3948056317432601,-0.36111945215842123,0.16204665499603288,0.23121182956259476,0.2396493946195405,0.3980278251235508,1.0
2024-01-10,Banthapchang,Train,1.1534694874443268,0.5761479008459929,0.6032564805906203,0.571366319012827,0.5056122181381593,0.652750776414078,0.6741060547892338,1.0
2024-01-11,Banthapchang,Train,1.1047264147078524,0.6987235456162068,0.8316097248289605,0.7211553677296577,0.7483264860128032,0.8022797718385223,0.8974092691147657,1.0
2024-01-12,Banthapchang,Train,1.0559833419713776,0.7855881757683268,0.7757464848221562,0.8273753765791536,0.902217995903241,0.8720273392623631,0.9994443595617313,1.0
2024-01-13,Banthapchang,Train,-0.761713628751064,-0.8841430482668697,-0.8384071343218188,0.8991168783155906,0.996966725701812,0.9329646876431921,1.0670704552257961,0.0
2024-01-14,Banthapchang,Train,-1.1810331750072265,-1.2084376675014514,-1.2176891322627528,0.9347419391093693,0.8516654154718769,0.9696739336557401,0.9226252566966349,0.0
2024-01-15,Banthapchang,Train,1.1576659109249505,1.1147086077891373,1.217752120665467,0.9465350626824819,0.7884559798974953,0.9980624172387768,0.7713481664474755,1.0
2024-01-16,Banthapchang,Train,1.090845937041174,1.2131551886282066,1.293216497516764,0.9602937068511137,0.8142414557892945,0.9934125794105206,0.7621606282547986,1.0
2024-01-17,Banthapchang,Train,1.3038951291343746,1.1645753399135024,1.2020712111898728,0.9320393482905304,0.7593652236173402,0.9400618085389517,0.6564064051983224,1.0
2024-01-18,Banthapchang,Train,1.1063404237388614,1.1159954911987984,1.1109259248629817,0.9702032065201874,0.8427189561276857,0.9638004542937322,0.7091419777784186,1.0
2024-01-19,Banthapchang,Train,1.1179612887621269,1.0674156424840942,1.0197806385360906,0.9706126899775874,0.8434363343196063,0.9552349635574711,0.6945405135416435,1.0
2024-01-20,Banthapchang,Train,-0.7074829253091585,-0.7441944774662319,-0.6913986079881235,0.9863368547417384,0.8697909167921187,0.990965296343018,0.754012940415932,0.0
2024-01-21,Banthapchang,Train,-1.094845092751341,-1.1621098647536539,-1.1040025385646952,1.00009549891037,0.8150869719553652,1.0027122550670329,0.7078899934892163,0.0
2024-01-22,Banthapchang,Train,1.1441082350644742,1.1687577109949008,1.1991310406631988,1.0219619155355162,0.6982415183032854,1.019109051619304,0.6210508701023716,1.0
2024-01-23,Banthapchang,Train,1.2361067498319924,1.102161494544942,1.0795641059117933,1.0185222544933583,0.6918462679816234,1.0298770971163187,0.6427889907815836,1.0
2024-01-24,Banthapchang,Train,1.2341699389947816,1.3144972571390134,1.2971367248856625,1.0553757656593363,0.7603114972001048,1.068299441276118,0.7100427009835804,1.0
2024-01-25,Banthapchang,Train,1.2177070468784887,1.1176040954608746,1.0766239353851195,1.0376860802996672,0.7219589813521758,1.0616917769938599,0.696062341615717,1.0
2024-01-26,Banthapchang,Train,1.2225490739715161,1.129186046147824,1.1628689375008874,1.0659404388602505,0.773348819236995,1.122384397067939,0.8039382722267558,1.0
2024-01-27,Banthapchang,Train,-0.6745571410765729,-0.6901453742604683,-0.644355879561341,1.092474966899754,0.8205450039141197,1.1593383713872367,0.8696927941057591,0.0
2024-01-28,Banthapchang,Train,-1.1665070937281448,-1.0762103971587798,-1.0383387301356446,1.1008284294307094,0.7866958312086209,1.187237398356773,0.7601616001950277,0.0
2024-01-29,Banthapchang,Train,1.1334557754598142,1.15524543519346,1.242253541721083,1.0826473639221605,0.8844930215488607,1.1666802205897462,0.8722485280502467,1.0
2024-01-30,Banthapchang,Train,1.3164843995762454,1.246935878131809,1.2334330301410612,1.0799447731033216,0.8800363725399246,1.1657013073627451,0.870551990021346,1.0
2024-01-31,Banthapchang,Train,1.300989912878558,1.2450055530173174,1.2706751901455973,1.1003370492818298,0.9218024174246876,1.1899294097310262,0.9149480470593367,1.0
2024-02-01,Banthapchang,Train,1.1857496680645088,1.2285977895441391,1.3196780322568291,1.1172896644181793,0.9552833024134417,1.216360066860061,0.9650942279083697,1.0
2024-02-02,Banthapchang,Train,1.3678098867623345,1.233423602330368,1.3108575206768074,1.109181891961664,0.9409783126537395,1.19286614941203,0.9242348106291641,1.0
2024-02-03,Banthapchang,Train,-0.5961163021695309,-0.6573298473141118,-0.5326293995477325,1.146035403127642,1.0151027145923275,1.172798428258504,0.8884254120506462,0.0
2024-02-04,Banthapchang,Train,-0.838217656820895,-1.1476324263949673,-1.120663504882514,1.16593629915727,0.938462285462862,1.1666802205897462,0.9111864495501459,0.0
2024-02-05,Banthapchang,Train,1.2971162912041363,1.1446286470637563,1.2383333143521842,1.24922523439238,0.49646857253627613,1.2400987126148413,0.5237131870035885,1.0
2024-02-06,Banthapchang,Train,1.413324941436791,1.3270443703832084,1.3304586575213,1.2907468569727154,0.5658877541826595,1.2564955091671133,0.5533062580504159,1.0
2024-02-07,Banthapchang,Train,1.3571574271576745,1.3116017694672761,1.376521329105858,1.3153158644167007,0.6169194817570801,1.2699555660383803,0.5808631855617802,1.0
2024-02-08,Banthapchang,Train,1.199307343924985,1.1967474251550285,1.225592575403264,1.3295658887342119,0.6441321973043922,1.2753395887868877,0.5922687473863211,1.0
2024-02-09,Banthapchang,Train,0.9794793139015465,1.3781979859172349,1.2304928596143871,1.3330055497763698,0.6491143787493958,1.2657951848236249,0.5776162144730449,1.0
2024-02-10,Banthapchang,Train,-0.7568716016580367,-0.5791516801772039,-0.5571308206033484,1.2344838299259893,0.5017768682121867,1.1818533756082656,0.4795843157958075,0.0
2024-02-11,Banthapchang,Train,-1.0580456868443335,-0.8204423194886484,-0.8266464522151232,1.1936992775689736,0.6811065651022234,1.1493045108104734,0.6178364710715689,0.0
2024-02-12,Banthapchang,Train,1.0133735035527376,1.307741119238293,1.3039971227812348,1.1379276306711268,0.9576718252199146,1.0570419391656036,1.0859580754116296,1.0
2024-02-13,Banthapchang,Train,0.29675349378469984,1.4235606261077864,1.384361783843655,1.0659404388602505,0.8382581281991441,0.3030340260678729,2.2812111430702733,1.0
2024-02-14,Banthapchang,Train,1.2109282089482507,1.3675811977875312,1.3980825796348,0.7826597830311005,0.528911596243464,-0.0820459646037527,1.7614253355039913,1.0
2024-02-15,Banthapchang,Train,1.2225490739715161,1.2102597009564693,1.1873703585565032,0.745560581790683,0.42246777947495,-0.08155650799025217,1.7632538883127271,1.0
2024-02-16,Banthapchang,Train,1.090845937041174,0.9911678004616776,0.8943333627313371,0.7514571435772389,0.43827380927764986,-0.08106705137675087,1.7648137888988178,1.0
2024-02-17,Banthapchang,Train,-0.8140075213557586,-0.7393686646800031,-0.687478380619225,0.7797115021378221,0.49594624349649274,-0.023555899290426313,1.9169224053898262,0.0
2024-02-18,Banthapchang,Train,-1.150044201611852,-1.03953421998344,-1.1961278817338108,0.7652157877458706,0.5538930134494889,-0.03285557494693863,1.9333080315480207,0.0
2024-02-19,Banthapchang,Train,1.1286137483667869,1.0249484899652799,-1.7155580081128678,0.7418752306740849,0.6688155873167905,-0.026492638971430244,1.914432678819372,1.0
2024-02-20,Banthapchang,Train,1.2971162912041363,0.31072819760340387,-0.1577576573968093,0.7711123495324274,0.7295109452618883,0.7123421191077803,1.0264799885527809,1.0
2024-02-21,Banthapchang,Train,1.249664425692469,1.2218416516434187,1.4000426933192491,1.0249101964287946,0.9638697945495677,1.0913039021106483,1.1132922520273945,1.0
2024-02-22,Banthapchang,Train,1.1964021276691688,1.233423602330368,1.1893304722409526,1.0347377994063889,0.983362074495456,1.0832278679878875,1.0954637176254416,1.0
2024-02-23,Banthapchang,Train,1.0579201528085886,1.102161494544942,1.1246467206541266,1.0281041673965132,0.9706472571445748,1.0851856944418905,1.0987084189502196,1.0
2024-02-24,Banthapchang,Train,-1.0193094701001153,-0.796313255557504,-0.7247205406237611,1.0197507048655576,0.9578977738615597,1.0861646076688916,1.100136568905391,0.0
2024-02-25,Banthapchang,Train,-1.2062117158909684,-1.131224662921789,-1.1706464038359703,0.9676644090843092,1.1842152044296392,1.025716715901563,1.3519657630967505,0.0
2024-02-26,Banthapchang,Train,-1.0686981464489937,1.1398028342775275,1.2432335985633074,0.9534143847667979,1.2544177194481099,1.0281639989690665,1.3399190704400359,0.0
2024-02-27,Banthapchang,Train,1.2874322370180817,1.307741119238293,1.359860362788039,0.3959436058627724,1.7755818349542807,0.4584365008543251,1.8430785047532756,1.0
2024-02-28,Banthapchang,Train,1.247727614855258,1.2604481539332497,1.3677008175258363,0.3934867051183744,1.7686576538637353,0.4532972064125684,1.8288240138989873,1.0
2024-02-29,Banthapchang,Train,1.1257085321109706,1.207364213284732,1.1971709269787496,0.3929953249694948,1.7673268386813206,0.3698448538107098,1.619885850989614,1.0
2024-03-01,Banthapchang,Train,1.1896232897389305,1.0693459675985857,1.1285669480230252,0.37505994953538535,1.7224500370990852,0.34194582684117364,1.5503729112295404,1.0
2024-03-02,Banthapchang,Train,-0.6193580322160619,-1.0009277176936089,-0.9667945806532461,0.4084737996592055,1.8021698418206102,0.35907680831369587,1.5942858187559232,0.0
2024-03-03,Banthapchang,Train,-0.9708891991698425,-1.1872040912420443,-1.1608458354137239,0.5099438004028646,1.51268165003103,0.4452211722898078,1.3514624916331406,0.0
2024-03-04,Banthapchang,Train,0.9920685843434175,-1.0501510081131438,-1.0383387301356446,0.569646488491748,1.282160961568588,0.46577835005683454,1.2711968443902462,1.0
2024-03-05,Banthapchang,Train,1.1305505592039977,1.2980894936658351,1.3392791691013217,1.092474966899754,0.48258402786402566,0.9875391000485135,0.6147217049243412,1.0
2024-03-06,Banthapchang,Train,1.1528238838319234,1.2585178288187582,1.0335014343272355,1.0526731748404983,0.40077262132052166,0.9111838683424137,0.45517015212393397,1.0
2024-03-07,Banthapchang,Train,1.1102140454132832,1.1369073466057902,1.0854444469651412,1.0285955475453927,0.3498139994484776,0.9388381670052,0.5059579442052872,1.0
2024-03-08,Banthapchang,Train,0.9630164217852538,1.2006080753840116,1.1971709269787496,1.0246645063543551,0.3424434371332633,0.9236650119866806,0.4800485380108065,1.0
2024-03-09,Banthapchang,Train,-0.840154467658106,-0.6023155815511025,-0.6218145721901743,0.9671730289354296,0.2381795137113548,0.8632171202193513,0.3665436290987389,0.0
2024-03-10,Banthapchang,Train,-1.1006555252629737,-0.95266958983132,-1.0785210606668545,0.9111556919631434,0.4775119131727684,0.8221027646852979,0.5308575835626366,0.0
2024-03-11,Banthapchang,Train,0.9562375838550157,1.0037149137058727,1.051142457487279,0.8782332219882029,0.6425456181924752,0.8069296096667784,0.6091517905714413,1.0
2024-03-12,Banthapchang,Train,1.0492045040411395,1.141733159392019,1.0335014343272355,0.8691426892339285,0.6281974021019118,0.795672107556264,0.5886154514919407,1.0
2024-03-13,Banthapchang,Train,1.105372018320256,1.163931898208672,1.1442478574986192,0.8485047229809808,0.5871391777368259,0.7978746623170168,0.592725584362333,1.0
2024-03-14,Banthapchang,Train,0.9533323675991993,1.1214647456898577,1.0246809227472138,0.836465909333428,0.561120525361948,0.7768280279364895,0.5485065574616228,1.0
2024-03-15,Banthapchang,Train,0.948490340506172,0.9747600369884994,0.9550968869492645,0.7966641172741716,0.48504032241274764,0.7641021559854727,0.5254727378392815,1.0
2024-03-16,Banthapchang,Train,-0.9118164686349097,-0.82237264460314,-0.7864641216839131,0.7929787661575743,0.47871647453151966,0.7273929099729248,0.47104876557952663,0.0
2024-03-17,Banthapchang,Train,-1.1626334720537228,-1.0820013725022544,-1.139284584884782,0.7747977006490254,0.5573207751362506,0.7234772570649198,0.48689495667602134,0.0
2024-03-18,Banthapchang,Train,1.014341908971343,0.968003899087779,1.0060598427449456,0.7590735358848746,0.6367646030936858,0.7349794874821849,0.427665346064926,1.0
2024-03-19,Banthapchang,Train,0.9281538267154574,1.0606595045833738,1.0423219459072572,0.7738149403512655,0.6633494024637182,0.7227430721446686,0.40466964555037344,1.0
2024-03-20,Banthapchang,Train,1.0201523414829758,1.1166389329036288,1.0599629690673005,0.7431036810462842,0.6070158866321752,0.6948440451751324,0.35023062689916235,1.0
2024-03-21,Banthapchang,Train,0.9368694754829064,0.9651084114160416,0.9737179669515327,0.7214829544955774,0.5606841573668457,0.6867680110523718,0.33247071274011136,1.0
2024-03-22,Banthapchang,Train,0.85939704199447,0.9602825986298127,0.8080883606155692,0.7173062232300997,0.5531935796489655,0.6892152941198753,0.33732609235262173,1.0
2024-03-23,Banthapchang,Train,-0.8159443321929696,-0.8937946738393275,-0.8021450311595073,0.694702736381633,0.5149631417039547,0.6950887734818831,0.3457157256752243,0.0
2024-03-24,Banthapchang,Train,-1.194590850867703,-1.1437717761659842,-1.0932219133002241,0.7190260537511787,0.4131075147725104,0.6901942073468763,0.36605286393324166,0.0
2024-03-25,Banthapchang,Train,0.9572059892736211,1.0259136525225256,0.9570570006337138,0.7109182812946635,0.45597025401702945,0.6848101845983697,0.3935963394722387,1.0
2024-03-26,Banthapchang,Train,1.0521097202969558,0.9400141849276514,0.9305954658936487,0.696422566902712,0.42692678821583224,0.6725737692608535,0.3712713709824684,1.0
2024-03-27,Banthapchang,Train,1.0879407207853578,1.0317046278660003,1.0276210932738876,0.727870896431013,0.4896678349353452,0.7293507364269277,0.4926135170596371,1.0
2024-03-28,Banthapchang,Train,1.0443624769481121,0.9487006479428634,0.983518535373779,0.7450692016418027,0.5264783626932117,0.7388951403901899,0.5121769503901207,1.0
2024-03-29,Banthapchang,Train,1.1169928833435214,0.8714876433632012,0.8316097248289605,0.7723407999046267,0.5775275180079918,0.7572497633964639,0.5474959874396977,1.0
2024-03-30,Banthapchang,Train,-0.6561574381230693,-0.7982435806719955,-0.821746168004,0.8376943597056274,0.6917949497036713,0.7976299340102662,0.6080182616216344,0.0
2024-03-31,Banthapchang,Train,-0.8788906844023242,-1.1756221405550948,-1.114783163829166,0.8782332219882029,0.532808577727399,0.849022878427833,0.40457997539820656,0.0
2024-04-01,Banthapchang,Train,1.0065946656224993,0.9689690616450247,0.9080541585224821,0.9583281862555945,0.10630776732042961,0.9131416947964166,0.06719856227763708,1.0
2024-04-02,Banthapchang,Train,1.0317732065062413,1.063554992255111,1.1579686532897642,0.9708583800520276,0.1264673234986847,0.9469142011279605,0.12071351052473167,1.0
2024-04-03,Banthapchang,Train,1.0366152335992684,1.0992660068732047,1.0658433101206484,0.9656988884887907,0.11710005535951026,0.9302726762689388,0.08571313960560341,1.0
2024-04-04,Banthapchang,Train,0.9969106114364448,1.0558336917971447,1.0570227985406266,0.952677314543478,0.09216825295913764,0.9231755553731793,0.07241327812853732,1.0
2024-04-05,Banthapchang,Train,0.9823845301573629,1.1282208835905783,0.9933191037960254,0.9406385008959253,0.07050712937046048,0.893318701949641,0.02083019726584337,1.0
2024-04-06,Banthapchang,Train,-0.8391860622395004,-0.6389917587264421,-0.6159342311368265,0.9064875805487861,0.003152332509394585,0.8801033733851237,-0.0013221524682042005,0.0
2024-04-07,Banthapchang,Train,-1.0909714710769192,-0.8609791468929711,-0.8580082711663115,0.860052156479654,0.21066588293252025,0.8086427078140307,0.31805890734039144,0.0
2024-04-08,Banthapchang,Train,-0.9592683341465771,1.0181923520645595,1.0433020027494817,0.8062460301773264,0.47727585297830066,0.7523551972614578,0.5863450713268529,0.0
2024-04-09,Banthapchang,Train,0.8439025552967827,1.0432865785529497,1.0913247880184889,0.3074951790644261,0.9247963115600909,0.25873820254606567,0.959148928888711,1.0
2024-04-10,Banthapchang,Train,0.6298849577849768,1.0481123913391786,1.037421661696134,0.25983130462309456,0.8095736805123692,0.18752226528172325,0.7815978936642916,1.0
2024-04-11,Banthapchang,Train,0.49430819918021296,1.0085407264921016,0.9374558637892211,0.15664147335835657,0.5716522210871449,0.08644947459384184,0.5393040544267648,1.0
2024-04-12,Banthapchang,Train,-0.6067687617741909,0.9940632881334149,0.940396034315895,0.02912832472407284,0.2704774506028362,-0.019028425615545873,0.2903558152619886,0.0
2024-04-13,Banthapchang,Train,-0.9641103612396044,-0.8214074820458942,-0.9021108290664202,-0.3740490874317244,-0.16071787418062472,-0.4323745357168332,-0.05994740745073716,0.0
2024-04-14,Banthapchang,Train,-0.9098796577976987,-1.0723497469297967,-1.0834213448779777,-0.4057431070344656,-0.0792893215320989,-0.47691508754539114,0.06224090177288082,0.0
2024-04-15,Banthapchang,Train,-1.0038149834024281,-0.9410876391443707,-0.9334726480176085,-0.35979906311421306,-0.21623731765818202,-0.45317644179060984,-0.0058388098179025264,0.0
2024-04-16,Banthapchang,Train,-1.5180382606819254,0.8560450424472686,0.80612824693112,-0.37110080653844685,-0.1825224269407037,-0.47275470633063554,0.04593093778850804,0.0
2024-04-17,Banthapchang,Train,0.24155438492418882,0.6427441172959516,0.6326581858573594,-0.9703388980972463,-0.29600670651973265,-1.03000106080111,-0.1919581699954936,1.0
2024-04-18,Banthapchang,Train,0.48752936124997476,0.5076213592815426,0.5150513647904031,-1.068860617947627,-0.7172045326713402,-1.1171243380042237,-0.5722290122911008,1.0
2024-04-19,Banthapchang,Train,0.4952766045988184,-0.5897684683069073,-0.7149199722015147,-1.070580448468706,-0.7256424983796058,-1.1281371118079875,-0.6262992684953276,1.0
2024-04-20,Banthapchang,Train,-0.993162523797768,-0.9459134519305996,-1.0804811743513039,-0.7909851437561541,-0.1746963454478608,-0.8327500455603539,-0.10774147083861944,0.0
