Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_National Holiday,holiday_category_Special Public Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-11-25,Huamak,Test,2.475157946151211,-0.34328278480323504,-0.5984844885380634,0.2068798902745695,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.4818617061221555,1.5070145287973757,1.6078043731034541,0.8261832446666912,1.5811009369310498,0.8739131012155859,0.0,0.0,1.0,0.0
2024-11-26,Huamak,Test,0.3026945687373348,-0.5861230091422218,-0.6380336316552435,0.4486088140535981,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.689693626642446,1.7924634967368265,1.6172037029852604,0.8423554056121093,1.5938969492401658,0.8981591277364462,0.0,0.0,1.0,0.0
2024-11-27,Huamak,Test,-0.07937303072740907,-0.4473571666628008,-0.5984844885380634,0.2068798902745695,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.5864312258807922,1.4555401247427207,1.6351010571437672,0.8934090190820655,1.576964852144265,0.8471301870340864,0.0,0.0,1.0,0.0
2024-11-28,Huamak,Test,-0.010267248703640427,-0.620814469762077,-0.6380336316552435,-0.1798863877718749,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.753742457494611,1.7998169830303485,1.6608526458610442,0.9528622579828907,1.6343530285609071,0.9705474063297439,0.0,0.0,1.0,0.0
2024-11-29,Huamak,Test,0.0651930879889805,-0.37797424542309027,-0.6380336316552435,-0.8567273743531543,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.7485139815066792,1.7129121450159959,1.6523546215843434,0.9300839213928094,1.6181964473625279,0.9243922671773895,0.0,0.0,1.0,0.0
2024-11-30,Huamak,Test,-1.590168403247041,0.48931227007329087,-0.6380336316552435,-0.6633442353299321,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.4708051619558363,0.42605204364961935,1.6558310860611754,0.9398970769869486,1.6209107530038556,0.9317078514029047,0.0,0.0,0.0,1.0
2024-12-01,Huamak,Test,-0.7616933382954236,1.356598785569672,-0.6380336316552435,0.15853410551876654,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.5088805262828918,-0.4563663115730389,1.6536422010202065,0.9482448277049945,1.6269856275344456,0.9072764285756351,0.0,0.0,0.0,1.0
2024-12-02,Huamak,Test,2.1836427507176124,1.8422792342476455,-0.6380336316552435,0.7386835225884332,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.5295715495120334,1.573195905439075,1.7213688793466457,0.36848304626906697,1.6825642668568694,0.4314454185133024,0.0,0.0,1.0,0.0
2024-12-03,Huamak,Test,0.26695019872504067,1.634130470528514,-0.6380336316552435,0.8837208768558523,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.7805383969327617,1.7048901599685171,1.7418413923768807,0.4061599968956552,1.6962650477130954,0.459616720390379,0.0,0.0,1.0,0.0
2024-12-04,Huamak,Test,0.2065819293709439,1.07906710061083,-0.6380336316552435,0.9320666616116553,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.717143125579088,1.752353571499433,1.756519797945729,0.451764236775881,1.7002718798502927,0.47015012179079657,0.0,0.0,1.0,0.0
2024-12-05,Huamak,Test,-2.710952982965863,0.3852378882137251,-0.6380336316552435,0.7870293073442395,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.7106075305941733,1.7162546387857787,1.8175510632056753,0.6453807027436538,1.7473198442999722,0.6289031775570417,1.0,0.0,0.0,0.0
2024-12-06,Huamak,Test,1.9834742786487654,0.5240037306931461,-0.6380336316552435,0.9320666616116553,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.7661600879659491,1.7269506188490837,1.4408053202719122,1.4680992346952866,1.3757184767372566,1.4058682624637457,0.0,0.0,1.0,0.0
2024-12-07,Huamak,Test,-1.550452436566714,0.662769573172567,-0.5457522977151563,0.6903377378326268,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.45969465048148117,0.4574714850855776,1.3750100110992693,1.291846623607663,1.324146669552031,1.2599419630519082,0.0,0.0,0.0,1.0
2024-12-08,Huamak,Test,-0.639368160920017,0.1423976638747384,-0.47983705918652264,0.4002630292977951,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.16510823007637346,-0.16891184737171844,1.3156525991059456,1.4801444772336663,1.2659829772378663,1.4436519199809525,0.0,0.0,0.0,1.0
2024-12-09,Huamak,Test,1.8595604626061457,-0.03105963922453784,-0.6380336316552435,0.5453003835652109,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.6334875097721788,1.6440567733584703,1.276123910424926,1.6971853205037883,1.2539624808262728,1.5077927537694433,0.0,0.0,1.0,0.0
2024-12-10,Huamak,Test,-1.2168383164519687,0.801535415651988,-0.6380336316552435,0.9804124463674617,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.8550441797607904,1.7256136213411706,1.18406198076066,1.489508337774404,1.183132028852579,1.3225459527360297,1.0,0.0,0.0,0.0
2024-12-11,Huamak,Test,1.8714752526102436,0.801535415651988,-0.6380336316552435,0.7386835225884332,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,2.0269303278640494,1.9956871179396205,0.8514802124770271,1.0680411095972886,0.8973544206156527,1.0249430628260756,0.0,0.0,1.0,0.0
2024-12-12,Huamak,Test,0.1001431386676681,0.17708912449459363,-0.6380336316552435,0.15853410551876654,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.20170756199189632,-0.20567927883932918,0.7887750939504576,0.6541605767558663,0.8422927918915771,0.6723472364975708,0.0,0.0,1.0,0.0
2024-12-13,Huamak,Test,0.14303638268242103,-0.34328278480323504,-0.12389477113190084,-1.1951478676437957,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.432191184236803,1.4602196160204166,1.1817443377761052,0.8070165008097253,1.2053634845815484,0.6078873715414486,0.0,0.0,1.0,0.0
2024-12-14,Huamak,Test,-1.6648344206060552,-0.5167400879025112,-0.6380336316552435,-0.9050731591089607,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.15840372167690903,0.15664704580512592,1.2763814263120983,1.1782782042061732,1.274772157409785,0.8784952467026765,0.0,0.0,0.0,1.0
2024-12-15,Huamak,Test,-0.8077638596446027,-0.4473571666628008,-0.6380336316552435,-1.0984562981321828,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.36575099611325773,-0.23108223148967844,1.352477370971652,0.9457187325782312,1.3863171940033927,0.543607934881649,0.0,0.0,0.0,1.0
2024-12-16,Huamak,Test,2.0795869180151563,-0.34328278480323504,-0.6380336316552435,-0.8567273743531543,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.1661924683507707,1.2777194561902758,1.4012766315908918,0.6222402634237701,1.3824396145157822,0.5716881136782445,0.0,0.0,1.0,0.0
2024-12-17,Huamak,Test,0.048512381983243244,0.4546208094534356,-0.6380336316552435,-0.7600358048415432,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.16689999515729825,0.247562876343218,1.485741842583561,0.7707670225253364,1.427419536572069,0.6594277517919306,0.0,0.0,1.0,0.0
2024-12-18,Huamak,Test,0.16130572735537135,0.9749927187512643,-0.6380336316552435,-0.6149984505741257,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.7086468520986988,1.7109066487541262,1.7753184577093406,0.3011791738817571,1.6775234135229753,0.2797000215344081,0.0,0.0,1.0,0.0
2024-12-19,Huamak,Test,-0.132592426079047,0.3852378882137251,-0.6380336316552435,-1.1468020828879892,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.7929560274040999,1.6721337210246459,1.787679220293634,0.3332290650950857,1.661366832324596,0.23747224050431642,0.0,0.0,1.0,0.0
2024-12-20,Huamak,Test,0.1470079793504537,0.9749927187512643,-0.6380336316552435,-1.3401852219112116,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.9125574156280405,1.8192034468950888,1.7623139054071164,0.26820950272749916,1.6088902565922614,0.13285236978927017,0.0,0.0,1.0,0.0
2024-12-21,Huamak,Test,-1.689458319947858,1.4606731674292377,-0.6380336316552435,-0.9534189438647671,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.5446573852853736,0.7335614704696366,1.7375923802385302,0.18288680216998665,1.5895023591542072,0.06124553449830543,0.0,0.0,0.0,1.0
2024-12-22,Huamak,Test,-0.5734396562306745,0.48931227007329087,-0.6380336316552435,-1.775297284713464,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.1180519461849869,-0.2511371941083752,1.7088793588187663,0.31828563593065,1.529658382395411,0.2792789810139636,0.0,0.0,0.0,1.0
2024-12-23,Huamak,Test,1.834936563264343,1.1484500218505405,-0.6380336316552435,-1.6302599304460466,0,0.0,1.0,-2.4492935982947064e-16,1.0,1.5949274993611815,1.5103570225671585,1.7181499307569863,0.2440365720279767,1.5680464193227595,-0.03832305137989184,0.0,0.0,1.0,0.0
2024-12-24,Huamak,Test,-0.010267248703640427,1.3912902461895271,-0.6380336316552435,-0.5183068810625147,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.6367553072646361,1.5411079652491602,1.687763056070599,0.19368980230051727,1.5452979529954423,-0.08265329280572004,0.0,0.0,1.0,0.0
2024-12-25,Huamak,Test,0.2605956440561884,1.2872158643299614,-0.6380336316552435,-0.13154060301606849,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1.771388563953881,1.6273443045095564,1.64784809355882,0.11593250374269883,1.5213862128218412,-0.13714708669279074,0.0,0.0,1.0,0.0
2024-12-26,Huamak,Test,-0.6695522955970654,1.5647475492888034,-0.6380336316552435,-0.4699610963067099,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1.6642048062012782,1.4007232269182828,1.6240278739953387,0.039009371856212595,1.477698817261424,-0.2573322777879852,0.0,0.0,1.0,0.0
2024-12-27,Huamak,Test,-0.011061568037246963,1.5300560886689483,-0.6380336316552435,0.35191724454198875,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.7870739919176766,1.718928633801605,1.513167284567461,-0.13052656461469042,1.413072492467909,-0.32951250370517204,0.0,0.0,1.0,0.0
2024-12-28,Huamak,Test,-1.618763899256876,0.24647204573430412,-0.6380336316552435,-0.13154060301606849,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.39891361712177353,0.42404654738774966,1.3766838643658925,-0.4948244887454108,1.260037355356863,-0.7106974569216753,0.0,0.0,0.0,1.0
2024-12-29,Huamak,Test,-0.2819244607970758,-0.10044256046424833,-0.6380336316552435,-0.8567273743531543,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.07099566229360037,-0.05259306418327712,1.251659901143512,0.2323957710732804,1.1315602216673535,0.03043549169517211,0.0,0.0,0.0,1.0
2024-12-30,Huamak,Test,0.6712587395307675,0.21790260757677613,-0.6380336316552435,-0.6149984505741257,1,0.0,1.0,-2.4492935982947064e-16,1.0,1.4406874577171922,1.392701241870804,1.173890103217336,0.7422891111946747,1.0532331160176125,0.5403033525628063,0.0,1.0,0.0,0.0
2024-12-31,Huamak,Test,1.0723900030020683,0.8545929436588255,-0.6380336316552435,-0.3732695267950971,1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.4341518627322773,1.4174356957671967,0.9074899179371052,0.7405572374037799,0.8481091611229936,0.3591378079849045,1.0,0.0,0.0,0.0
2025-01-01,Huamak,Test,-2.034987230066701,1.2525244037101062,-0.6380336316552435,-0.08319481826026208,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.6504800567329572,1.4013917256722392,0.816586809765117,0.45425439582212,0.655134955289555,-0.0720213348594319,1.0,0.0,0.0,0.0
2025-01-02,Huamak,Test,1.2145731637176382,1.356598785569672,-0.6380336316552435,-0.03484903350445911,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.1014900780001142,1.066473849940003,0.35357324462847634,0.3406423035965385,0.28469686157312224,-0.2957303131574232,0.0,0.0,1.0,0.0
2025-01-03,Huamak,Test,0.27886498872913873,1.3912902461895271,-0.6380336316552435,-0.08319481826026208,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.094300923516708,0.9274261091170388,0.1959735216787407,-0.14360601443177426,0.17160079318446952,-0.8155870873355637,0.0,0.0,1.0,0.0
2025-01-04,Huamak,Test,-1.1938030557773793,1.1831414824703959,-0.6380336316552435,-0.2282321725276813,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.23569265591345326,-0.24044121404507027,0.08537044813803536,-0.700890589302543,0.11989973334965712,-1.126266518026828,0.0,0.0,0.0,1.0
2025-01-05,Huamak,Test,0.01276801197094912,1.356598785569672,-0.6380336316552435,-0.8083815895973496,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.46574559938245413,-0.457703309080952,0.04365287441604704,-0.5742053934476995,0.09598799317605615,-1.039882791211874,0.0,0.0,0.0,1.0
2025-01-06,Huamak,Test,2.406846483461049,1.634130470528514,-0.6380336316552435,-0.8083815895973496,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.08847285533832068,0.33179371934174445,0.04970449776460679,-0.5966572024875537,0.1607435706191589,-1.2829028984344826,0.0,0.0,1.0,0.0
2025-01-07,Huamak,Test,0.23358878671356614,2.189193840446198,-0.6380336316552435,-0.3732695267950971,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.9727388567972928,0.4193670561100537,0.3370922278494187,0.6260010834165004,0.3980514352609493,0.07323323006058122,0.0,0.0,1.0,0.0
2025-01-08,Huamak,Test,-0.04204002204790187,2.5707999072646057,-0.6380336316552435,0.2068798902745695,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.6997198998424039,-0.5145257031672595,0.48851156950700764,1.4271015040211752,0.6683187255474321,1.1591930278308646,0.0,0.0,1.0,0.0
2025-01-09,Huamak,Test,0.04056918864717789,1.80758777362779,-0.6380336316552435,0.2068798902745695,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.30153325184654306,0.48153744022801376,0.9629845916228371,1.3591370207324758,1.102736880809446,1.0408516749672225,0.0,0.0,1.0,0.0
2025-01-10,Huamak,Test,0.004824818634883758,0.8709183368916985,-0.6380336316552435,-0.9050731591089607,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5328933143125268,0.6600266075344151,1.2471533731179887,1.63714499881208,1.3356501553652764,1.2442225856725369,0.0,0.0,1.0,0.0
2025-01-11,Huamak,Test,-2.08105775141588,0.10770620325488314,-0.6380336316552435,-1.4368767914228244,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.4474459334246927,-0.36411348352703377,1.4869006640758378,1.7870461115248508,1.558093965304558,1.4132515034792756,0.0,0.0,0.0,1.0
2025-01-12,Huamak,Test,-0.6536659089249347,0.6280781125527118,-0.6380336316552435,-2.2104093475157147,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4350283029533546,-0.12278543334871585,1.5828253320476948,1.201688641654232,1.6596865478799654,0.7441704620169887,0.0,0.0,0.0,1.0
2025-01-13,Huamak,Test,2.584774014188913,1.6688219311483692,-0.6380336316552435,-2.307100917027326,0,0.0,1.0,0.49999999999999994,0.8660254037844387,1.5472176559713033,1.5591574316059873,1.5707220853505746,1.2961511231593759,1.5980330340269506,1.2209450116063043,0.0,0.0,1.0,0.0
2025-01-14,Huamak,Test,0.1930785006996328,2.2932682223057634,-0.6380336316552435,-1.0984562981321828,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.7413248270232728,1.8171979506332192,1.5874606180168054,1.330912192082283,1.6269856275344456,1.282449990112586,0.0,0.0,1.0,0.0
2025-01-15,Huamak,Test,-0.0976423754003594,2.1545023798263427,-0.6380336316552435,0.11018832076296012,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.7086468520986988,1.7322986088807362,1.5976324955601293,1.3599825903919271,1.6396523871939748,1.3213968756595358,0.0,0.0,1.0,0.0
2025-01-16,Huamak,Test,-0.187400460097898,0.7321524944122776,-0.6380336316552435,-0.6149984505741257,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.7439390650172388,1.6861721948577335,1.598791317052407,1.3629579112863464,1.634870039159255,1.3098043900013654,0.0,0.0,1.0,0.0
2025-01-17,Huamak,Test,0.21134784537258314,0.662769573172567,-0.6380336316552435,-0.6633442353299321,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.7498211005036621,1.8105129630936536,1.5629966087353917,1.278150327175536,1.6351285444584287,1.3103924091937176,0.0,0.0,1.0,0.0
2025-01-18,Huamak,Test,-2.1366601047683376,1.6688219311483692,-0.6380336316552435,-0.1798863877718749,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.03945589295145971,0.16132653708282185,1.5606789657508369,1.2714459587518623,1.6538701786485488,1.367663047248513,0.0,0.0,0.0,1.0
2025-01-19,Huamak,Test,-0.5345180088839543,2.327959682925619,-0.6380336316552435,-0.03484903350445911,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4964628958115537,-0.44165933898599463,1.549348266715235,1.3323420871133418,1.6152236364220258,1.5768025889007224,0.0,0.0,0.0,1.0
2025-01-20,Huamak,Test,2.437030618138097,2.4320340647851846,-0.6380336316552435,0.15853410551876654,0,0.0,1.0,0.49999999999999994,0.8660254037844387,1.6321803907751957,1.7089011524922566,1.5573312592175912,1.2709223506503153,1.6418496822369544,1.3793173203349889,0.0,0.0,1.0,0.0
2025-01-21,Huamak,Test,0.1970500973676655,2.6748742891241712,-0.6380336316552435,0.35191724454198875,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.7929560274040999,1.882710828520962,1.541365274212879,1.235564097058597,1.632414238817101,1.3582794682030475,0.0,0.0,1.0,0.0
2025-01-22,Huamak,Test,-0.037274106046262655,2.917714513463158,-0.6380336316552435,0.5936461683210174,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.7145288875851223,1.7075641549843434,1.526043078926099,1.188418853775328,1.5805839263327017,1.219003005611478,0.0,0.0,1.0,0.0
2025-01-23,Huamak,Test,-0.2557119227880601,3.195246198422,-0.6380336316552435,0.9320666616116553,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1.5622495244366075,1.6875091923656467,1.5205064873518848,1.172522769277136,1.564685850433497,1.1800045700629362,0.0,0.0,1.0,0.0
2025-01-24,Huamak,Test,0.0365975919791452,2.9870974347028687,-0.6380336316552435,1.5605618634371319,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.7380570295308155,1.9074452824173547,1.5038967126292409,1.1386652980865464,1.5409033629094828,1.1241589318654601,0.0,0.0,1.0,0.0
2025-01-25,Huamak,Test,-1.0833926684060708,2.8136401316035924,-0.6380336316552435,1.3671787244139095,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.01805734291579051,-0.03855459035018937,1.4589601903175922,1.0173156868831603,1.470589921534138,0.9056954374454996,0.0,0.0,0.0,1.0
2025-01-26,Huamak,Test,-0.24141417478314245,1.6688219311483692,-0.6380336316552435,1.7055992177045476,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4559422069050819,-0.3039485956709434,1.5847567012014914,0.4711669595862624,1.6061759509509337,0.26716533582715174,0.0,0.0,0.0,1.0
2025-01-27,Huamak,Test,1.9246946479618816,0.6974610337924223,-0.6380336316552435,-1.678605715201853,0,0.0,1.0,0.49999999999999994,0.8660254037844387,1.5511390129622522,1.6601007434534278,1.7580648932687652,-0.9975093825334906,1.7735581321661396,-1.1325463612578783,0.0,0.0,1.0,0.0
