Date,Station_Name,Dataset_Type,Passenger_Departure_Filled,Passenger_Departure_Diff,pm25_filled,rain_sum,temperature_max,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7,Passenger_Departure_Lag7,Passenger_Arrival_Roll_Mean_7,Passenger_Arrival_Roll_Std_7,Passenger_Departure_Roll_Mean_7,Passenger_Departure_Roll_Std_7,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Religious Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-01-12,Suvarnabhumi,Train,10884.0,-37.33333333333394,100.0,1.4,32.3,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,13590.0,10747.0,12745.857142857143,869.992419233512,10483.285714285714,726.1111390437616,0.0,0.0,0.0,1.0,0.0
2024-01-13,Suvarnabhumi,Train,9827.0,-1057.0,100.0,1.1,32.5,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,11812.0,9428.0,12813.285714285714,959.9608871000282,10502.857142857143,736.1804292010669,0.0,0.0,0.0,0.0,1.0
2024-01-14,Suvarnabhumi,Train,9855.0,28.0,110.0,0.0,33.0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,11416.0,9425.0,12872.714285714286,898.5556399551479,10559.857142857143,649.4217615222542,0.0,0.0,0.0,0.0,1.0
2024-01-15,Suvarnabhumi,Train,11510.0,1655.0,107.0,0.0,32.5,0,0.0,1.0,0.49999999999999994,0.8660254037844387,12569.0,10907.0,12912.0,827.4500992003283,10621.285714285714,534.3220498071338,0.0,0.0,0.0,1.0,0.0
2024-01-16,Suvarnabhumi,Train,10989.0,-521.0,95.0,0.0,32.5,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,12886.0,10996.0,12982.714285714286,814.298617274525,10707.42857142857,628.3890253623247,0.0,0.0,0.0,1.0,0.0
2024-01-17,Suvarnabhumi,Train,10812.0,-177.0,128.0,0.0,33.0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,13278.0,10958.666666666666,12982.57142857143,814.3184997576712,10706.42857142857,627.8586097701289,0.0,0.0,0.0,1.0,0.0
2024-01-18,Suvarnabhumi,Train,11075.0,263.0,143.0,0.0,33.4,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,13670.0,10921.333333333334,12924.285714285714,804.1871080550043,10685.476190476193,620.4416245899806,0.0,0.0,0.0,1.0,0.0
2024-01-19,Suvarnabhumi,Train,11545.0,470.0,155.0,0.0,34.2,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14062.0,10884.0,12947.714285714286,831.4595027792217,10707.42857142857,632.773486892688,0.0,0.0,0.0,1.0,0.0
2024-01-20,Suvarnabhumi,Train,10205.0,-1340.0,141.0,0.0,32.6,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12228.0,9827.0,12979.142857142857,883.1497473194687,10801.857142857143,708.3248851037135,0.0,0.0,0.0,0.0,1.0
2024-01-21,Suvarnabhumi,Train,10077.0,-128.0,119.0,0.1,32.8,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,11691.0,9855.0,13085.714285714286,820.165575617835,10855.857142857143,631.9051691964465,0.0,0.0,0.0,0.0,1.0
2024-01-22,Suvarnabhumi,Train,11225.0,1148.0,127.0,0.0,33.5,0,0.0,1.0,0.49999999999999994,0.8660254037844387,13064.0,11510.0,13116.285714285714,761.396242501367,10887.57142857143,576.4384491984665,0.0,0.0,0.0,1.0,0.0
2024-01-23,Suvarnabhumi,Train,11388.0,163.0,140.0,3.7,32.8,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,12885.0,10989.0,13128.285714285714,761.0967337304768,10846.857142857143,533.6235966083112,0.0,0.0,0.0,1.0,0.0
2024-01-24,Suvarnabhumi,Train,11255.0,-133.0,101.0,1.7,31.4,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,12870.0,10812.0,13209.57142857143,761.1679309111623,10903.857142857143,571.316149655504,0.0,0.0,0.0,1.0,0.0
2024-01-25,Suvarnabhumi,Train,11326.0,71.0,97.0,0.7,31.6,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,13834.0,11075.0,13328.857142857143,764.5038540498681,10967.142857142857,583.8437087016731,0.0,0.0,0.0,1.0,0.0
2024-01-26,Suvarnabhumi,Train,12086.0,760.0,113.0,0.1,31.5,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,14282.0,11545.0,13376.285714285714,810.0092004180344,11003.0,599.0806846049327,0.0,0.0,0.0,1.0,0.0
2024-01-27,Suvarnabhumi,Train,10599.0,-1487.0,135.0,0.0,33.0,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,12974.0,10205.0,13567.142857142857,1146.4923940104295,11080.285714285714,706.0098474964451,0.0,0.0,0.0,0.0,1.0
2024-01-28,Suvarnabhumi,Train,11034.0,435.0,148.0,0.0,33.2,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,11905.0,10077.0,13623.857142857143,1121.8145165417343,11136.57142857143,636.9240815939803,0.0,0.0,0.0,0.0,1.0
2024-01-29,Suvarnabhumi,Train,12092.0,1058.0,126.0,0.2,33.0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,13148.0,11225.0,13685.42857142857,1018.8535807698642,11273.285714285714,445.53851845673444,0.0,0.0,0.0,1.0,0.0
2024-01-30,Suvarnabhumi,Train,11537.0,-555.0,160.0,0.3,31.9,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,13454.0,11388.0,13726.0,999.3539579814992,11397.142857142857,540.3093029526643,0.0,0.0,0.0,1.0,0.0
2024-01-31,Suvarnabhumi,Train,11906.0,369.0,160.0,0.0,33.5,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,13705.0,11255.0,13730.42857142857,998.0155070843874,11418.42857142857,542.8182191559807,0.0,0.0,0.0,1.0,0.0
2024-02-01,Suvarnabhumi,Train,11253.0,-653.0,108.0,1.0,31.7,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,14166.0,11326.0,13815.285714285714,1020.4926448021034,11511.42857142857,565.4472734461373,0.0,0.0,0.0,1.0,0.0
2024-02-02,Suvarnabhumi,Train,12124.0,871.0,89.0,0.4,32.5,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,15618.0,12086.0,13930.857142857143,1108.8185046212159,11501.0,570.091220770897,0.0,0.0,0.0,1.0,0.0
2024-02-03,Suvarnabhumi,Train,11076.0,-1048.0,92.0,0.1,32.8,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,13371.0,10599.0,14165.142857142857,1592.4860468851089,11506.42857142857,576.7324212443214,0.0,0.0,0.0,0.0,1.0
2024-02-04,Suvarnabhumi,Train,12655.0,1579.0,96.0,0.4,33.7,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,12336.0,11034.0,14374.714285714286,1566.881373332132,11574.57142857143,469.9396617804645,0.0,0.0,0.0,0.0,1.0
2024-02-05,Suvarnabhumi,Train,13533.0,878.0,111.0,0.3,33.0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,13432.0,12092.0,14517.57142857143,1385.064241246918,11806.142857142857,551.4814679786272,0.0,0.0,0.0,1.0,0.0
2024-02-06,Suvarnabhumi,Train,12955.0,-578.0,100.0,0.0,33.4,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,13485.0,11537.0,14603.714285714286,1323.6869864492837,12012.0,859.1150485626,0.0,0.0,0.0,1.0,0.0
2024-02-07,Suvarnabhumi,Train,12407.0,-548.0,94.0,0.0,33.5,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,14299.0,11906.0,14705.57142857143,1248.555279398647,12214.57142857143,894.878922376842,0.0,0.0,0.0,1.0,0.0
2024-02-08,Suvarnabhumi,Train,12488.0,81.0,89.0,0.0,33.4,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,14975.0,11253.0,14730.285714285714,1240.8546401956942,12286.142857142857,886.0779552935483,0.0,0.0,0.0,1.0,0.0
2024-02-09,Suvarnabhumi,Train,11773.0,-715.0,87.0,0.0,32.9,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,17258.0,12124.0,14710.857142857143,1237.4444672484326,12462.57142857143,760.0743071443776,0.0,0.0,0.0,1.0,0.0
2024-02-10,Suvarnabhumi,Train,11257.0,-516.0,113.0,3.0,33.8,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,14838.0,11076.0,14412.0,616.6606306010483,12412.42857142857,796.8224095625106,0.0,0.0,0.0,0.0,1.0
2024-02-11,Suvarnabhumi,Train,11306.0,49.0,123.0,0.0,32.2,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,13336.0,12655.0,14260.714285714286,624.5829846880674,12438.285714285714,747.6462430601507,0.0,0.0,0.0,0.0,1.0
2024-02-12,Suvarnabhumi,Train,12626.0,1320.0,151.0,0.0,31.9,0,0.0,1.0,0.8660254037844386,0.5000000000000001,14035.0,13533.0,14093.42857142857,973.1095959419147,12245.57142857143,849.4099632770608,0.0,0.0,0.0,1.0,0.0
2024-02-13,Suvarnabhumi,Train,12644.0,18.0,156.0,0.0,33.1,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,14198.0,12955.0,14001.714285714286,1009.1216831624038,12116.0,670.6608680995569,0.0,0.0,0.0,1.0,0.0
2024-02-14,Suvarnabhumi,Train,11723.0,-921.0,165.0,0.0,34.8,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,14472.0,12407.0,13936.142857142857,1009.1541719960804,12071.57142857143,613.6993990391413,0.0,0.0,0.0,1.0,0.0
2024-02-15,Suvarnabhumi,Train,12671.0,948.0,154.0,0.0,34.7,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,14839.0,12488.0,13666.142857142857,1091.3762609004727,11973.857142857143,605.793537043653,0.0,0.0,0.0,1.0,0.0
2024-02-16,Suvarnabhumi,Train,12384.0,-287.0,108.0,0.4,33.7,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,15166.0,11773.0,13609.142857142857,1028.5208519311104,12000.0,634.9272924254533,0.0,0.0,0.0,1.0,0.0
2024-02-17,Suvarnabhumi,Train,10921.0,-1463.0,92.0,2.3,32.5,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,13779.0,11257.0,13519.285714285714,887.6678647417586,12087.285714285714,640.4934853391995,0.0,0.0,0.0,0.0,1.0
2024-02-18,Suvarnabhumi,Train,11293.0,372.0,79.0,0.2,32.0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,12165.0,11306.0,13328.142857142857,963.2605096876789,12039.285714285714,720.6607417932208,0.0,0.0,0.0,0.0,1.0
2024-02-19,Suvarnabhumi,Train,12538.0,1245.0,75.0,0.0,32.2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,13393.0,12626.0,13330.285714285714,960.2537363088964,12037.42857142857,722.8787028593867,0.0,0.0,0.0,1.0,0.0
2024-02-20,Suvarnabhumi,Train,12464.0,-74.0,63.0,0.2,33.2,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,13739.0,12644.0,13308.142857142857,960.3536550964443,12024.857142857143,711.6144622316169,0.0,0.0,0.0,1.0,0.0
2024-02-21,Suvarnabhumi,Train,12349.0,-115.0,69.0,0.2,32.5,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,12582.0,11723.0,13242.142857142857,941.4983498961117,11999.142857142857,688.3858967593636,0.0,0.0,0.0,1.0,0.0
2024-02-22,Suvarnabhumi,Train,12583.0,234.0,71.0,0.4,32.8,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,14440.0,12671.0,13382.57142857143,898.9736475823836,12088.57142857143,687.1940184894437,0.0,0.0,0.0,1.0,0.0
2024-02-23,Suvarnabhumi,Train,13434.0,851.0,72.0,0.0,33.1,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,14537.0,12384.0,13359.285714285714,868.6170453246517,12076.0,675.4682326604147,0.0,0.0,0.0,1.0,0.0
2024-02-24,Suvarnabhumi,Train,11619.0,-1815.0,75.0,0.1,33.0,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,12441.0,10921.0,13515.142857142857,1163.1126956821927,12226.0,849.4453092067703,0.0,0.0,1.0,0.0,0.0
2024-02-25,Suvarnabhumi,Train,11096.0,-523.0,75.0,5.4,32.9,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,12180.0,11293.0,13628.57142857143,1076.3845126382912,12325.714285714286,698.2319849175901,0.0,0.0,0.0,0.0,1.0
2024-02-26,Suvarnabhumi,Train,11365.0,269.0,94.0,0.0,35.5,1,0.0,1.0,0.8660254037844386,0.5000000000000001,13238.0,12538.0,13618.857142857143,1091.8326227908876,12297.57142857143,748.9238628732598,1.0,0.0,0.0,0.0,0.0
2024-02-27,Suvarnabhumi,Train,12173.0,808.0,116.0,0.6,34.2,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,13277.0,12464.0,13569.142857142857,1119.6331882319448,12130.0,814.5186717729179,0.0,0.0,0.0,1.0,0.0
2024-02-28,Suvarnabhumi,Train,12419.0,246.0,89.0,2.2,32.0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,13565.0,12349.0,13627.285714285714,1112.4785712221712,12088.42857142857,801.9600690689055,0.0,0.0,0.0,1.0,0.0
2024-02-29,Suvarnabhumi,Train,12304.0,-115.0,80.0,0.2,32.9,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,14277.0,12583.0,13683.0,1118.5883961493394,12098.42857142857,806.1761298754781,0.0,0.0,0.0,1.0,0.0
2024-03-01,Suvarnabhumi,Train,12570.0,266.0,82.0,0.1,33.9,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,15628.0,13434.0,13671.0,1111.5826554961857,12058.57142857143,784.84071784089,0.0,0.0,0.0,1.0,0.0
2024-03-02,Suvarnabhumi,Train,10786.0,-1784.0,95.0,2.3,33.0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,13235.0,11619.0,13546.857142857143,881.2595963678527,11935.142857142857,571.3963681402422,0.0,0.0,0.0,0.0,1.0
2024-03-03,Suvarnabhumi,Train,11183.0,397.0,95.0,1.2,33.5,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12112.0,11096.0,13471.714285714286,933.1787457012335,11816.142857142857,716.5215578453948,0.0,0.0,0.0,0.0,1.0
2024-03-04,Suvarnabhumi,Train,12289.0,1106.0,90.0,0.3,32.6,0,0.0,1.0,1.0,6.123233995736766e-17,12890.0,11365.0,13502.285714285714,883.386611151573,11828.57142857143,702.566926146068,0.0,0.0,0.0,1.0,0.0
2024-03-05,Suvarnabhumi,Train,12146.0,-143.0,86.0,0.0,34.0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,13684.0,12173.0,13582.57142857143,843.0841905651573,11960.57142857143,687.5960192688257,0.0,0.0,0.0,1.0,0.0
2024-03-06,Suvarnabhumi,Train,12052.0,-94.0,83.0,0.0,34.4,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,13955.0,12419.0,13545.142857142857,843.646337547374,11956.714285714286,686.2802426331542,0.0,0.0,0.0,1.0,0.0
2024-03-07,Suvarnabhumi,Train,11858.0,-194.0,97.0,0.1,35.6,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,14193.0,12304.0,13491.42857142857,824.9648188746645,11904.285714285714,658.5354240752386,0.0,0.0,0.0,1.0,0.0
2024-03-08,Suvarnabhumi,Train,12059.0,201.0,88.0,0.0,34.7,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,14759.0,12570.0,13438.285714285714,783.1610550169069,11840.57142857143,634.5559752412192,0.0,0.0,0.0,1.0,0.0
2024-03-09,Suvarnabhumi,Train,10559.0,-1500.0,85.0,1.5,33.1,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,12709.0,10786.0,13421.0,749.77596653931,11767.57142857143,561.8881434185405,0.0,0.0,0.0,0.0,1.0
2024-03-10,Suvarnabhumi,Train,10918.0,359.0,73.0,0.8,33.2,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12326.0,11183.0,13429.142857142857,741.0129167950444,11735.142857142857,630.3584769984918,0.0,0.0,0.0,0.0,1.0
2024-03-11,Suvarnabhumi,Train,12022.0,1104.0,113.0,2.9,33.6,0,0.0,1.0,1.0,6.123233995736766e-17,13452.0,12289.0,13408.285714285714,778.351830105466,11697.285714285714,675.3936418331311,0.0,0.0,0.0,1.0,0.0
2024-03-12,Suvarnabhumi,Train,11600.0,-422.0,99.0,5.0,33.0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,13422.0,12146.0,13319.42857142857,807.4882573228194,11659.142857142857,643.1781579447417,0.0,0.0,0.0,1.0,0.0
2024-03-13,Suvarnabhumi,Train,11507.0,-93.0,88.0,2.3,33.6,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,13579.0,12052.0,13232.57142857143,827.0783633051819,11581.142857142857,606.3482026502517,0.0,0.0,0.0,1.0,0.0
2024-03-14,Suvarnabhumi,Train,11348.0,-159.0,82.0,2.9,33.7,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,13821.0,11858.0,13107.285714285714,832.2629220556042,11503.285714285714,569.6939863604719,0.0,0.0,0.0,1.0,0.0
2024-03-15,Suvarnabhumi,Train,11888.0,540.0,78.0,0.1,33.4,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,14638.0,12059.0,13087.0,813.4861195291708,11430.42857142857,549.0054210852562,0.0,0.0,0.0,1.0,0.0
2024-03-16,Suvarnabhumi,Train,10507.0,-1381.0,78.0,1.2,32.8,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,12766.0,10559.0,13059.714285714286,753.8064991065015,11406.0,519.3800791970303,0.0,0.0,0.0,0.0,1.0
2024-03-17,Suvarnabhumi,Train,10623.0,116.0,81.0,0.0,33.8,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12180.0,10918.0,13075.42857142857,747.7855880626796,11398.57142857143,533.68837884512,0.0,0.0,0.0,0.0,1.0
2024-03-18,Suvarnabhumi,Train,12048.0,1425.0,92.0,0.0,33.9,0,0.0,1.0,1.0,6.123233995736766e-17,12830.0,12022.0,13079.42857142857,742.2519467006564,11356.42857142857,586.9511215149568,0.0,0.0,0.0,1.0,0.0
2024-03-19,Suvarnabhumi,Train,11409.0,-639.0,97.0,6.1,32.2,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12814.0,11600.0,13115.42857142857,734.2056608205316,11360.142857142857,591.9260732477687,0.0,0.0,0.0,1.0,0.0
2024-03-20,Suvarnabhumi,Train,11256.0,-153.0,104.0,33.1,29.1,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,12702.0,11507.0,13114.42857142857,734.68924431643,11332.857142857143,583.3670738541808,0.0,0.0,0.0,1.0,0.0
2024-03-21,Suvarnabhumi,Train,11720.0,464.0,135.0,0.6,32.5,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,13679.0,11348.0,13181.285714285714,711.8416758160002,11297.0,578.5735332119673,0.0,0.0,0.0,1.0,0.0
2024-03-22,Suvarnabhumi,Train,11950.0,230.0,141.0,0.2,33.0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,14447.0,11888.0,13246.857142857143,782.9215432322078,11350.142857142857,600.6999885055124,0.0,0.0,0.0,1.0,0.0
2024-03-23,Suvarnabhumi,Train,10446.0,-1504.0,79.0,0.2,32.8,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,12876.0,10507.0,13224.57142857143,744.3354658446989,11359.0,610.3321500079935,0.0,0.0,0.0,0.0,1.0
2024-03-24,Suvarnabhumi,Train,10546.0,100.0,79.0,1.5,33.5,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,12208.0,10623.0,13177.714285714286,779.4324247565435,11350.285714285714,624.7886880873816,0.0,0.0,0.0,0.0,1.0
2024-03-25,Suvarnabhumi,Train,12242.0,1696.0,88.0,0.0,34.0,0,0.0,1.0,1.0,6.123233995736766e-17,13082.0,12048.0,13111.142857142857,888.350236594275,11339.285714285714,640.214733321525,0.0,0.0,0.0,1.0,0.0
2024-03-26,Suvarnabhumi,Train,12215.0,-27.0,77.0,3.3,33.6,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12807.0,11409.0,13109.714285714286,888.4129509572296,11367.0,679.0299453387261,0.0,0.0,0.0,1.0,0.0
2024-03-27,Suvarnabhumi,Train,11806.0,-409.0,75.0,4.3,33.2,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,13170.0,11256.0,13231.714285714286,898.4947995185411,11482.142857142857,751.7784311376968,0.0,0.0,0.0,1.0,0.0
2024-03-28,Suvarnabhumi,Train,11780.0,-26.0,76.0,0.2,34.0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,14138.0,11720.0,13295.285714285714,909.0808021082955,11560.714285714286,752.9446005043261,0.0,0.0,0.0,1.0,0.0
2024-03-29,Suvarnabhumi,Train,11952.0,172.0,87.0,2.8,33.8,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,14291.0,11950.0,13244.0,862.5512545157097,11569.285714285714,755.3976247173532,0.0,0.0,0.0,1.0,0.0
2024-03-30,Suvarnabhumi,Train,11184.0,-768.0,71.0,0.4,34.8,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,12548.0,10446.0,13355.857142857143,1051.1164585923698,11569.57142857143,755.5659814873882,0.0,0.0,0.0,0.0,1.0
2024-03-31,Suvarnabhumi,Train,11769.0,585.0,70.0,1.1,34.9,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,11742.0,10546.0,13502.42857142857,989.4144492480917,11675.0,610.1538057463181,0.0,0.0,0.0,0.0,1.0
2024-04-01,Suvarnabhumi,Train,13123.0,1354.0,99.0,0.1,36.2,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,13072.0,12242.0,13611.714285714286,783.3487333845557,11849.714285714286,354.552635624983,0.0,0.0,0.0,1.0,0.0
2024-04-02,Suvarnabhumi,Train,11984.0,-1139.0,95.0,0.0,35.2,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,13661.0,12215.0,13651.714285714286,757.9326518641702,11975.57142857143,593.1179919552295,0.0,0.0,0.0,1.0,0.0
2024-04-03,Suvarnabhumi,Train,11995.0,11.0,94.0,0.0,35.0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,13615.0,11806.0,13536.142857142857,815.7543397721488,11942.57142857143,583.9314620578373,0.0,0.0,0.0,1.0,0.0
2024-04-04,Suvarnabhumi,Train,11894.0,-101.0,88.0,0.1,35.5,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,13779.0,11780.0,13466.285714285714,828.7107887728533,11969.57142857143,580.9259439730711,0.0,0.0,0.0,1.0,0.0
2024-04-05,Suvarnabhumi,Train,12501.0,607.0,94.0,0.0,35.0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,15074.0,11952.0,13484.142857142857,837.8684122166372,11985.857142857143,576.3053092969567,0.0,0.0,0.0,1.0,0.0
2024-04-06,Suvarnabhumi,Train,11408.0,-1093.0,91.0,0.5,34.5,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,13574.0,11184.0,13325.57142857143,538.3220402766134,12064.285714285714,607.444843665077,0.0,1.0,0.0,0.0,0.0
2024-04-07,Suvarnabhumi,Train,10651.0,-757.0,81.0,0.0,35.0,1,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,12507.0,11769.0,13106.42857142857,706.3469065416188,12096.285714285714,557.1617701308032,0.0,0.0,0.0,0.0,1.0
2024-04-08,Suvarnabhumi,Train,10469.0,-182.0,76.0,0.0,36.1,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,13352.0,13123.0,12920.285714285714,1000.9105378413552,11936.57142857143,781.6382064064784,1.0,0.0,0.0,0.0,0.0
2024-04-09,Suvarnabhumi,Train,11503.0,1034.0,61.0,0.2,36.5,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,12852.0,11984.0,12716.857142857143,1042.3933084607654,11557.42857142857,753.3987118701939,0.0,0.0,0.0,1.0,0.0
2024-04-10,Suvarnabhumi,Train,11342.0,-161.0,77.0,1.2,36.1,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,13126.0,11995.0,12719.42857142857,1042.8043691800124,11488.714285714286,729.5667011511829,0.0,0.0,0.0,1.0,0.0
2024-04-11,Suvarnabhumi,Train,11650.0,308.0,145.0,2.1,36.7,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,13904.0,11894.0,12715.57142857143,1041.0984354905752,11395.42857142857,694.9687899810081,0.0,0.0,0.0,1.0,0.0
2024-04-12,Suvarnabhumi,Train,11479.0,-171.0,97.0,0.4,35.0,1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,13964.0,12501.0,12707.42857142857,1030.4222204421467,11360.57142857143,671.5178967937734,0.0,0.0,0.0,0.0,0.0
2024-04-13,Suvarnabhumi,Train,10326.0,-1153.0,92.0,1.0,35.2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,12040.0,11408.0,12736.142857142857,1073.1876860660398,11214.57142857143,460.0459604369241,0.0,1.0,0.0,0.0,0.0
2024-04-14,Suvarnabhumi,Train,9460.0,-866.0,91.0,0.0,34.8,1,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,11204.0,10651.0,12746.285714285714,1065.8220167685326,11060.0,555.9904075911551,0.0,1.0,0.0,0.0,0.0
