Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,day_sin,day_cos,month_sin,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Weekday
2024-07-13,Suvarnabhumi,Train,0.8718588643780307,-0.6218089413934752,1.0210508144423434,-0.6384036299765894,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,0.7182719006950833,0.5460096915525855,0.9085397305300784,0.8008580069277199,0.837300440787481,-0.007329417333711606,0.0
2024-07-14,Suvarnabhumi,Test,0.38416148969358604,-0.8299983310473115,-0.0999274366934802,-0.2820466349948696,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,0.4871183649376789,0.5247492702162605,0.9331638896348876,0.7241999702417307,0.8346237375486794,0.03173010874188256,0.0
2024-07-15,Suvarnabhumi,Test,0.6565848255166008,-0.7259036362203933,1.6616098150913854,-1.5038420463607682,0.0,1.0,-0.4999999999999997,0.7151528874689714,1.137691228742762,0.9204130147944519,0.9181860999284968,0.8710269015963861,-0.34137342197548687,1.0
2024-07-16,Suvarnabhumi,Test,0.7515999143300333,-0.8299983310473115,4.290570713588496,-1.198393193519293,0.7818314824680298,0.6234898018587336,-0.4999999999999997,0.6929732378610646,0.8456612903872037,0.9138052739864524,0.9601611868153557,0.8894664127970225,0.011176305435107602,1.0
2024-07-17,Suvarnabhumi,Test,0.637651929590677,-1.0381877207011478,1.181190564604604,-0.4347710614156072,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,0.9369493835480401,0.9471497167662645,0.9244912298243887,0.9039369097684463,0.9099878042945043,0.05196969710600238,1.0
2024-07-18,Suvarnabhumi,Test,1.041203100159905,-1.0381877207011478,0.16697214691028733,-0.791128056397327,0.43388373911755823,-0.900968867902419,-0.4999999999999997,1.085622347326041,0.6583288986124156,0.8820571443230196,1.0147156125852999,0.9120696845913503,0.059130473453364835,1.0
2024-07-19,Suvarnabhumi,Test,1.3921628931571222,-1.1075841839190932,0.35380185543292453,-1.1474850513790467,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,1.5267894403083135,1.056259803624385,0.8768948468167699,0.9791110224394614,0.9551943478831604,-0.1862196224726525,1.0
2024-07-20,Suvarnabhumi,Test,0.5678807020118096,-1.0381877207011478,1.6215748775508205,-0.9438524828180646,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,0.8835796016790142,0.5279583904179699,0.8576911000935226,0.5737390141930138,1.0272868884482271,0.9357211851442805,0.0
2024-07-21,Suvarnabhumi,Test,0.10788145284862381,-0.7259036362203933,2.1954089822989205,-0.6893117721168358,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,0.4015187797321633,0.770246965647032,0.812933980714341,0.6954434671560374,1.063035747259783,0.37207972791083727,0.0
2024-07-22,Suvarnabhumi,Test,0.7249536163602146,-0.44831778334861166,0.03352235510840356,-0.892944340677818,0.0,1.0,-0.4999999999999997,0.6707935882531577,1.2620446365590026,0.7722550763650967,1.3469239416376544,1.0145576774903686,1.1817666962258075,0.0
2024-07-23,Suvarnabhumi,Test,0.8185662684383934,-0.3789213201306662,0.5139416055951852,-0.4347710614156072,0.7818314824680298,0.6234898018587336,-0.4999999999999997,0.7647105420616384,0.984054599085923,0.782321556502283,1.3321962669758456,0.9109990032958292,1.2753621793415815,1.0
2024-07-24,Suvarnabhumi,Test,0.997026342999416,-1.246377110354984,-0.5670017080000734,-1.3511176199400308,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,0.6520795088964862,0.9611896176487432,0.792181544739219,1.3419383928367201,0.902909411285228,1.2538065393833262,1.0
2024-07-25,Suvarnabhumi,Test,1.1313096603999495,-1.003489489092175,-0.16665233259442208,-1.4529339042205218,0.43388373911755823,-0.900968867902419,-0.4999999999999997,1.0509666448136863,0.9491554168923328,0.8450950941782741,1.3965531156731126,0.8891690013260444,1.2328088511643565,1.0
2024-07-26,Suvarnabhumi,Test,1.512772452388933,-0.7606018678293661,0.06021231346878034,-1.4020257620802754,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,1.3978702269623549,1.542441514183364,0.8583621987693351,1.4986036091471313,0.9202187588961478,1.424841919791015,1.0
2024-07-27,Suvarnabhumi,Test,0.7526517418814734,-0.8993947942652569,2.168719023938544,-0.4347710614156072,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,0.5831146608969008,0.769043545571391,0.8761205021908326,1.7968585812892106,0.9053481853472476,1.097805586234056,0.0
2024-07-28,Suvarnabhumi,Test,0.5303655193437754,-1.2116788787460113,1.8484395236140228,-1.8092908992022416,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,0.12843184393480994,0.44331784509788363,0.9033258100487662,1.6601225031818203,0.9233118381943186,1.0558611761600476,0.0
2024-07-29,Suvarnabhumi,Test,0.7228499612573341,-1.9056435109254657,4.09039602588567,-0.892944340677818,0.0,1.0,-0.4999999999999997,0.7383722081522489,0.5636598526619874,0.965531494999071,0.5643659475243911,0.9636408336589354,0.48889421766773095,0.0
2024-07-30,Suvarnabhumi,Test,1.013504974638646,-1.0381877207011478,0.6740813557574457,-1.1474850513790467,0.7818314824680298,0.6234898018587336,-0.4999999999999997,0.8309029338602354,0.9294995556568626,0.965221757148696,0.5665769621072357,0.9672097713106709,0.42995668808901194,1.0
2024-07-31,Suvarnabhumi,Test,1.2035351522655109,-1.0381877207011478,-0.22003224931517565,-1.198393193519293,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,1.0073004596481197,0.8685262718243834,0.9939241312834418,0.5444353365989936,0.9811286281524417,0.44774886739601544,1.0
2024-08-01,Suvarnabhumi,Test,1.2221174390076213,-0.9687912574832024,-0.15330735341423377,-1.198393193519293,0.43388373911755823,-0.900968867902419,-0.8660254037844384,1.1400318002704375,1.1585505100538733,1.0243300635952501,0.687778154530274,1.0326997772200268,0.5911671172750392,1.0
2024-08-02,Suvarnabhumi,Test,1.274007598212005,-0.44831778334861166,-0.4602418745585664,-0.892944340677818,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,1.5170858436048542,1.4421565078799443,1.0377004141364359,0.7738341344489471,1.0052189573016597,0.5009442901470135,1.0
2024-08-03,Suvarnabhumi,Test,0.9083222194946248,-0.6912054046114207,-0.31344710357649425,-0.3838629192753607,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,0.765750213137009,0.890187833185922,1.0025451681188784,0.24173480851361545,0.9502573174649256,-0.3605254332966691,0.0
2024-08-04,Suvarnabhumi,Test,0.49320094585955465,-0.7953000994383388,0.006832396748026784,-0.4347710614156072,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,0.5460330592086815,0.715290782192758,1.025465769046625,0.11145705014102873,0.9210515110148861,-0.1580951717862618,0.0
2024-08-05,Suvarnabhumi,Test,0.858185106209308,-1.1075841839190932,1.0477407728027202,-0.5874954878363448,0.0,1.0,-0.8660254037844384,0.7362928660015077,0.5877282541748081,1.0199937336900007,0.2154544577757094,0.9023145883432723,0.0782005524541023,1.0
2024-08-06,Suvarnabhumi,Test,0.8210205327250872,-0.656507173002448,-0.2867571452161175,-0.18023035071437846,0.7818314824680298,0.6234898018587336,-0.8660254037844384,1.0235886398289264,1.0233663215568634,1.039920202064123,0.05523803189847102,1.0112861513096105,0.20659987915872632,1.0
2024-08-07,Suvarnabhumi,Test,1.1502425563258734,-0.9340930258742297,0.03352235510840356,-0.4347710614156072,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,1.2114225474458877,1.216314673684643,1.0115791887548147,0.1320730534643606,1.0329377063968088,0.3129255594589693,1.0
2024-08-08,Suvarnabhumi,Test,1.4247695472517685,-0.5177142465665571,-0.5670017080000734,-0.23113849285462493,0.43388373911755823,-0.900968867902419,-0.8660254037844384,1.2297900697774355,0.9732238184051536,1.0037324965453154,0.06288126680542808,1.028417052037943,0.2701268041296216,1.0
2024-08-09,Suvarnabhumi,Test,1.873899911716739,-0.7953000994383388,-0.5803466871802618,0.5324836392490611,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,1.2810805094957203,1.0715031245825049,1.0335705761314367,0.4703717055981483,1.0620840305526527,0.3812427272331957,1.0
2024-08-10,Suvarnabhumi,Test,1.172330934906118,-1.003489489092175,-0.11327241587366865,0.3288510706880789,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,0.9196215322918628,0.6932280808060056,1.1218974864633622,1.9070753435869863,1.1470842289581646,1.355160548568524,0.0
2024-08-11,Suvarnabhumi,Test,0.6513256877593998,-1.1769806471370388,0.020177375928215113,0.8379324920905362,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,0.5092980145455858,0.5889316742504491,1.1607695866854197,1.8532107526531816,1.1838442867710457,0.9189440377190712,0.0
2024-08-12,Suvarnabhumi,Test,1.071706099151671,-1.246377110354984,1.1011206895234735,-0.23113849285462493,0.0,1.0,-0.8660254037844384,0.8700638776991959,1.322616780366268,1.1840515484386038,1.5096138275502642,1.2234594947053152,0.1319853097479664,0.0
2024-08-13,Suvarnabhumi,Test,1.2487637369774398,-0.9687912574832024,-0.3935169786576245,-0.18023035071437846,0.7818314824680298,0.6234898018587336,-0.8660254037844384,0.8333288330361002,1.1693812907346426,1.2154899402516621,1.343616022533935,1.1731374738158376,0.16072627413569912,1.0
2024-08-14,Suvarnabhumi,Test,1.357452583959595,-0.44831778334861166,-0.5403117496396966,0.22703478640758595,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,1.1587458796271088,1.1858280317684033,1.2784699698279043,1.0368048394841767,1.2210207206432955,0.5372903718695359,1.0
2024-08-15,Suvarnabhumi,Test,1.54748276158646,-0.8993947942652569,-0.42020693701800127,0.22703478640758595,0.43388373911755823,-0.900968867902419,-0.8660254037844384,1.4301000302988445,1.2002690726760958,1.3089791480898374,1.0477296868828403,1.2607548931659558,0.7329998728497404,1.0
2024-08-16,Suvarnabhumi,Test,1.8346316831296376,-0.9340930258742297,-0.6070366455406385,0.4306673549685718,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,1.8740395794821054,1.6447322206128523,1.32704718936171,1.1697881587728258,1.3005485479828123,0.881139315527667,1.0
2024-08-17,Suvarnabhumi,Test,1.029983606277876,-1.1769806471370388,-0.5136217912793198,-0.2820466349948696,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,1.1805789722098923,0.9411326163880592,1.3212654161547108,1.0667354355855307,1.3664549299515367,2.173146164178268,0.0
2024-08-18,Suvarnabhumi,Test,0.6572860438842276,-1.003489489092175,-0.660416562261392,0.37975921282832537,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,0.6655952328763045,0.8560909310427594,1.3003064882793385,1.1679662362374044,1.41885883113786,1.7932695602236868,0.0
2024-08-19,Suvarnabhumi,Test,1.0632914787401493,-1.1075841839190932,-0.446896895378378,0.4306673549685718,0.0,1.0,-0.8660254037844384,1.081117105999435,0.9832523190354956,1.3011840788554005,1.1521588270640009,1.4539533847132637,1.2909919437194255,1.0
2024-08-20,Suvarnabhumi,Test,0.9156850123547062,-0.8299983310473115,0.15362716773009888,0.3288510706880789,0.7818314824680298,0.6234898018587336,-0.8660254037844384,1.256128403686825,1.4922990110316543,1.2999451274539011,1.1589759968435525,1.5637576997983411,0.8275593804317751,1.0
2024-08-21,Suvarnabhumi,Test,0.9938708603450953,-0.9687912574832024,-0.446896895378378,0.22703478640758595,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,1.3635610814751238,1.453789568611141,1.2509033011445325,1.3650506902571378,1.5493035023088102,0.8662031167994307,1.0
2024-08-22,Suvarnabhumi,Test,1.2347393696249038,-0.7606018678293661,-0.6203816247208269,0.4306673549685718,0.43388373911755823,-0.900968867902419,-0.8660254037844384,1.5513949890920853,1.468631749544047,1.1973702760047271,1.3638162411068562,1.5264028190435042,0.9709133589640709,1.0
2024-08-23,Suvarnabhumi,Test,1.7006989749129173,-1.003489489092175,-0.5936916663604501,0.6852080656698005,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,1.8352251926682683,2.0891953685496087,1.1513225822489837,0.9968534924608449,1.5093908829035634,1.011409507000685,1.0
2024-08-24,Suvarnabhumi,Test,0.9118283113327588,-0.7259036362203933,0.07355729264896867,0.4306673549685718,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,1.039876820009733,1.2945369786013106,1.131602605775111,0.5509510694061636,1.4481241198820949,-0.26677994498627094,0.0
2024-08-25,Suvarnabhumi,Test,0.6369507112230502,-0.9340930258742297,0.20700708445085242,0.17612664426734312,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,0.6714867023034048,1.0927635459188298,1.114205663179051,0.6162800672893862,1.4107097568330633,0.1713467920512884,0.0
2024-08-26,Suvarnabhumi,Test,1.0601359960858285,-1.003489489092175,-0.38017199947743613,0.6852080656698005,0.0,1.0,-0.8660254037844384,1.0727997373964697,1.723756805579947,1.1112115306254264,0.6601833528144779,1.4009546605849845,0.3153918124952105,1.0
2024-08-27,Suvarnabhumi,Test,0.7607157531091817,-0.9687912574832024,-0.660416562261392,0.7361162078100433,0.7818314824680298,0.6234898018587336,-0.8660254037844384,0.9268992298194573,1.3948219849047303,1.1107469238498635,0.6602374827213698,1.408687358830413,0.45402275369614603,1.0
2024-08-28,Suvarnabhumi,Test,0.9156850123547062,-1.142282415528066,1.3546752939470528,-0.6384036299765894,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,1.0041814464220078,1.2993506589038746,1.0879295688722417,0.8269322846885806,1.4339078515693469,0.567374985952892,1.0
2024-08-29,Suvarnabhumi,Test,1.1155322471283464,-1.0728859523101206,1.394710231487618,-0.5365873456960982,0.43388373911755823,-0.900968867902419,-0.8660254037844384,1.2422661226818832,1.353905702332935,1.0764176454333056,0.8581714800593794,1.4296846086814592,0.5866340806679159,1.0
2024-08-30,Suvarnabhumi,Test,1.6498606432599738,-0.7953000994383388,0.5539765431357502,-0.027505924293642712,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,1.7028404090710743,1.6760211425795193,1.0588658339120585,0.7694753880224872,1.42575877726455,0.5942850365202937,1.0
2024-08-31,Suvarnabhumi,Test,1.0138555838224592,-1.732152352880602,-0.5269667704595082,0.17612664426734312,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,0.9230871025430983,1.0422199027419063,1.0513805025279968,0.5979972361648621,1.3922107633382315,0.29552748721384925,0.0
2024-09-01,Suvarnabhumi,Test,0.5692831387470633,-1.142282415528066,0.8475660850998946,0.3288510706880789,-0.7818314824680299,0.6234898018587334,-1.0,0.6513863948462392,1.0269765817837866,1.0664027882711824,0.5704243011961059,1.3845375473869994,0.41446568323487815,0.0
2024-09-02,Suvarnabhumi,Test,0.9002582082669165,-1.003489489092175,2.929382837209281,-0.23113849285462493,0.0,1.0,-1.0,1.0696807241703579,1.7759050088577253,1.056439554084121,0.7143347358322923,1.3947685019886422,0.2764943354304839,1.0
2024-09-03,Suvarnabhumi,Test,0.8904411511201412,-0.8993947942652569,0.5272865847753735,-1.1474850513790467,0.7818314824680298,0.6234898018587336,-1.0,0.7737210247148505,1.56490535559533,1.0328994774556242,0.7308162232904044,1.3862625339186716,0.10968083582592282,1.0
2024-09-04,Suvarnabhumi,Test,0.856432060290241,-0.7953000994383388,0.26038700117160596,-1.198393193519293,0.9749279121818236,-0.22252093395631434,-1.0,0.9268992298194573,1.2708697171137033,1.0519999782287468,0.6165464183032562,1.3509895334606807,-0.10861005979987262,1.0
2024-09-05,Suvarnabhumi,Test,1.1015078797758102,-0.6912054046114207,0.22035206363104076,-0.33295477713511606,0.43388373911755823,-0.900968867902419,-1.0,1.124436734139878,1.327430460668832,1.0432756954431857,0.6524228409441616,1.3395094506809304,-0.06263468246410314,1.0
2024-09-06,Suvarnabhumi,Test,1.358153802327222,-0.4830160149575844,2.916037858029093,-0.18023035071437846,-0.433883739117558,-0.9009688679024191,-1.0,1.6525896404281604,1.4497781683590043,1.0412107764406857,0.644499572238913,1.2962063405065338,0.1574275513773464,1.0
2024-09-07,Suvarnabhumi,Test,0.5124844509692918,-0.4830160149575844,-0.4068619578378129,-0.4347710614156072,-0.9749279121818236,-0.2225209339563146,-1.0,1.02393519685405,0.9904728394893418,0.9982604611886913,-0.26846856640209443,1.2741978916541619,0.013971166000917613,0.0
2024-09-08,Suvarnabhumi,Test,0.3957315927594284,-1.003489489092175,-0.16665233259442208,-0.6384036299765894,-0.7818314824680299,0.6234898018587334,-1.0,0.5845008889973949,1.0959726661205393,0.9244396068493264,0.23289447676866187,1.2453489789692953,0.47604033481362845,0.0
2024-09-09,Suvarnabhumi,Test,0.5801520234452788,-1.0381877207011478,0.28707695953198265,-0.791128056397327,0.0,1.0,-1.0,0.9116507207140213,1.718541985252169,0.8988862341933921,0.6044772602570359,1.2330361440708066,0.5579351309725037,1.0
2024-09-10,Suvarnabhumi,Test,0.45182906216957297,-0.8993947942652569,0.5673215223159385,-0.23113849285462493,0.7818314824680298,0.6234898018587336,-1.0,0.9019471240105621,1.3270293206436186,0.8517544579613361,0.7608874465951544,1.1571367366772216,-0.6711907522507932,1.0
2024-09-11,Suvarnabhumi,Test,0.7694809827045168,-0.9687912574832024,0.3404568762527362,-0.4856792035558536,0.9749279121818236,-0.22252093395631434,-1.0,0.8683310925735782,1.1934496922474633,0.787174116158157,0.9950151027454002,1.1127629452073038,-0.9111958156084234,1.0
2024-09-12,Suvarnabhumi,Test,1.143931591017232,-0.7953000994383388,-0.32679208275668264,0.0743103599868502,0.43388373911755823,-0.900968867902419,-1.0,1.1105744531349362,1.0354005223132738,0.774371618342659,0.9672820435546154,1.0430496964100613,-0.4743405816230416,1.0
2024-09-13,Suvarnabhumi,Test,1.4833212809486072,-0.6218089413934752,0.1936621052706641,-0.4347710614156072,-0.433883739117558,-0.9009688679024191,-1.0,1.3642541955253709,1.301356359029943,0.7806179983252205,1.0423630182149537,1.0214576236170585,-0.4179846282615881,1.0
2024-09-14,Suvarnabhumi,Test,1.3690226870254374,-0.656507173002448,0.8208761267395177,-0.33295477713511606,-0.9749279121818236,-0.2225209339563146,-1.0,0.5283586509273808,0.7959199272607075,0.7990474004225305,1.4085782641048772,0.9747045403793165,-0.9806468953119875,0.0
2024-09-15,Suvarnabhumi,Test,0.9360203450158837,-0.7953000994383388,1.7416796901725158,-0.23113849285462493,-0.7818314824680299,0.6234898018587334,-1.0,0.4129551615612403,1.0129366809013078,0.9251623285002012,1.809838430504982,0.9454987339292771,-0.48814612275588143,0.0
2024-09-16,Suvarnabhumi,Test,0.8332918541585563,-0.3095248569127208,0.8075311475593294,0.2779429285478324,0.0,1.0,-1.0,0.5952441567762249,1.2066873130795148,1.004713333071503,1.24273134536312,0.9189101484238439,-0.5141605976591176,1.0
2024-09-17,Suvarnabhumi,Test,0.8192674868060202,0.14155215400392449,0.40718177215367807,0.22703478640758595,0.7818314824680298,0.6234898018587336,-1.0,0.46840428558100744,1.0277788618342139,1.0419851210666229,0.9282758982861351,0.9708381912566028,0.7067835380418568,1.0
2024-09-18,Suvarnabhumi,Test,0.9237490235824145,-0.656507173002448,1.648264835911197,0.0743103599868502,0.9749279121818236,-0.22252093395631434,-1.0,0.7823849503429391,0.7233135826970316,1.096085998932116,0.17380129455050994,1.0694003527387117,1.9987649142152242,1.0
2024-09-19,Suvarnabhumi,Test,0.9872092858526407,-0.24012839369477537,-0.38017199947743613,-0.3838629192753607,0.43388373911755823,-0.900968867902419,-1.0,1.1525078531748851,0.8897866931607084,1.118800107959613,-0.031165237382977544,1.1564229491468743,1.8197153727665878,1.0
2024-09-20,Suvarnabhumi,Test,1.2473613002421862,-0.8993947942652569,0.06021231346878034,-0.129322208574132,-0.433883739117558,-0.9009688679024191,-1.0,1.4879750534944765,0.9860602992119913,1.0957246381066785,-0.035295660355048906,1.1676651027498426,1.7463443443168611,1.0
2024-09-21,Suvarnabhumi,Test,0.7649230633149426,-2.3914187534510836,0.3004219387121711,-0.6893117721168358,-0.9749279121818236,-0.2225209339563146,-1.0,1.3749974633042008,0.5989601748807911,1.0609823758896206,-0.5962259584265864,1.2203664154071434,1.7524469650810977,0.0
2024-09-22,Suvarnabhumi,Test,0.3922255009212943,-2.3220222902331384,1.8751294819743995,-1.198393193519293,-0.7818314824680299,0.6234898018587334,-1.0,0.9469995372766229,0.8336270896307933,0.9720359898569452,-1.1166559202416637,1.2523678896843762,1.204748904601109,0.0
2024-09-23,Suvarnabhumi,Test,0.6390543663259306,-0.6218089413934752,-0.16665233259442208,-0.6384036299765894,0.0,1.0,-1.0,0.8454583289154243,1.5568825550910566,0.8919687555350181,-0.10846745817422068,1.2626583265802152,1.0680881120489034,1.0
2024-09-24,Suvarnabhumi,Test,0.5552587713945271,-0.7259036362203933,0.086902271829157,-2.216556036324208,0.7818314824680298,0.6234898018587336,-1.0,0.8315960479104825,1.69246788361328,0.863369627350397,0.019847134458574892,1.200380364557422,0.6910833108440453,1.0
2024-09-25,Suvarnabhumi,Test,0.806996165372551,-0.2748266253037481,-0.27341216603592916,-0.791128056397327,0.9749279121818236,-0.22252093395631434,-1.0,0.9348700413972989,1.3101814395846438,0.8244975271283393,0.21052918243708005,1.0774304624551174,-0.35245747170700675,1.0
2024-09-26,Suvarnabhumi,Test,0.9381240001187641,0.1762503856128972,1.5148150441093133,-0.18023035071437846,0.43388373911755823,-0.900968867902419,-1.0,0.9975968629446604,0.9656021579260937,0.8073070764325295,0.1503811812440119,1.006170674008789,-0.6068061647263674,1.0
2024-09-27,Suvarnabhumi,Test,1.478062143191406,0.5232327017026244,-0.07323747833310343,-0.07841406643388556,-0.433883739117558,-0.9009688679024191,-1.0,1.2547421755863308,1.3414703615513108,0.8000798599237805,0.0920451954928042,0.9760726331458158,-0.41242888958176754,1.0
2024-09-28,Suvarnabhumi,Test,1.0419043185275316,-0.06663723564991181,-0.15330735341423377,-0.23113849285462493,-0.9749279121818236,-0.2225209339563146,-1.0,0.7778797090163331,0.8147735084457504,0.834047777514901,0.8228136426956112,0.9539452197050529,-0.9094522566916738,0.0
2024-09-29,Suvarnabhumi,Test,0.695853054103702,-0.8299983310473115,-0.5803466871802618,-0.07841406643388556,-0.7818314824680299,0.6234898018587334,-1.0,0.40948959131000484,0.9030243139927597,0.8748299278142706,0.9388421795696519,0.9170661973037807,-0.3576582161439397,0.0
2024-09-30,Suvarnabhumi,Test,0.9945720787127221,-0.9687912574832024,1.3813652523074296,0.37975921282832537,0.0,1.0,-1.0,0.6534657369969804,1.1368889486923346,0.9195354242183892,0.45747742732896457,0.8845293823787876,-0.19735795972393222,1.0
2024-10-01,Suvarnabhumi,Test,0.9837031940145066,-1.003489489092175,0.6340464182168803,-0.4347710614156072,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5706386079924531,0.8633114514966056,0.9718811209317573,0.28287671388652913,0.8691829504763229,-0.40575926017221975,1.0
2024-10-02,Suvarnabhumi,Test,0.9342672990968166,-1.246377110354984,-0.0065125824321615455,-0.4856792035558536,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.8194665520311584,0.8296156893786565,1.034964396458124,-0.23173305638573863,0.8602011240527869,-0.40029445968523175,1.0
2024-10-03,Suvarnabhumi,Test,1.2014314971626303,-1.003489489092175,2.382238690821558,-0.994760624958311,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.9490788794273642,0.7626253051679721,1.0537035364058092,-0.34879735185946875,0.8632347210567631,-0.4003370880484541,1.0
2024-10-04,Suvarnabhumi,Test,1.5103181881022392,-0.9687912574832024,2.635793295245137,-0.6384036299765894,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,1.4827766981176234,1.1922462721718223,1.0924723906777414,-0.270781518584794,0.9035042342271836,-0.3095068966341969,1.0
2024-10-05,Suvarnabhumi,Test,0.7905175337333211,-0.10133546725888452,-0.660416562261392,-0.07841406643388556,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,1.0516597588639334,0.5660666928132694,1.0972217043834906,-0.17187087842019053,0.9402642920400648,0.4768537117304318,0.0
2024-10-06,Suvarnabhumi,Test,0.23094527636712855,0.2803450804398153,-0.6337266039010153,-0.027505924293642712,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.7096079750669947,0.6836007202008774,1.0602080312636835,0.020760267306786664,1.0096206470721336,-0.028311907511281657,0.0
2024-10-07,Suvarnabhumi,Test,0.7095268122724248,-0.3095248569127208,-0.6203816247208269,0.0743103599868502,0.0,1.0,-0.8660254037844386,1.0048745604722549,1.0333948221872054,0.9917559663308172,1.2615755292155724,1.0034939707699875,0.07306463196645356,1.0
2024-10-08,Suvarnabhumi,Test,0.6534293428622802,-0.8646965626562843,0.16697214691028733,0.02340221784660375,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.994131292693425,0.80273930768934,0.9497864876050104,1.355821595297709,1.0755270290408587,0.92755806833494,1.0
2024-10-09,Suvarnabhumi,Test,0.7877126602628138,-0.5871107097845025,0.9676708977215898,-0.33295477713511606,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.9452667521510052,0.8500738306645541,0.9011576450961416,1.4480536617700936,1.1630849660967815,0.961270789084872,1.0
2024-10-10,Suvarnabhumi,Test,1.103962144062504,0.10685392239495177,1.0877757103432852,-0.18023035071437846,0.43388373911755823,-0.900968867902419,-0.8660254037844386,1.2093432052951465,1.0341971022376328,0.8795792415200199,1.4419838053801917,1.2344042368373052,0.7469758922865942,1.0
2024-10-11,Suvarnabhumi,Test,1.4605316840007359,-0.20543016208580267,-0.660416562261392,-0.027505924293642712,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,1.5146599444289894,1.4401508077538758,0.8652280544526466,1.3105892721923225,1.2907934517347344,0.7423916373117218,1.0
2024-10-12,Suvarnabhumi,Test,0.723551179624961,0.3844397752667335,-0.36682702029724773,-0.07841406643388556,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.8031783718503518,1.033795962212419,0.8578975919937728,1.1664688665243346,1.338379287091214,1.3372054142474004,0.0
2024-10-13,Suvarnabhumi,Test,0.30562503251938355,-0.4830160149575844,0.28707695953198265,-0.07841406643388556,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.2500733597531742,0.6422832976038684,0.8480376037568361,1.1836293353590985,1.3481938656334873,1.253021730039162,0.0
2024-10-14,Suvarnabhumi,Test,1.0103494919843252,-0.20543016208580267,0.6340464182168803,0.12521850212709668,0.0,1.0,-0.8660254037844386,0.723123699046813,1.5191753927209708,0.8590332974451476,0.9982353680813645,1.3508110865780942,1.1895100677024513,0.0
2024-10-15,Suvarnabhumi,Test,1.1102731093711453,0.4191380068757062,-0.660416562261392,0.3288510706880789,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.6676745750270457,1.3932174248038756,0.9033258100487662,1.0230989945817297,1.2773504532465283,1.2015243557329705,1.0
2024-10-16,Suvarnabhumi,Test,0.9006088174507298,0.0027592275680336244,-0.19334229095479885,-0.027505924293642712,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.8004059156493635,1.3310407208957553,0.9705905465551954,0.992635689433453,1.255342004394156,1.1282791209552616,1.0
2024-10-17,Suvarnabhumi,Test,1.0983523971214897,0.4191380068757062,0.20700708445085242,0.22703478640758595,0.43388373911755823,-0.900968867902419,-0.8660254037844386,1.113000352310801,1.4144778461402006,0.9872131445253182,0.9435369340066019,1.2017484573239212,1.214510154978345,1.0
2024-10-18,Suvarnabhumi,Test,1.528549865660536,-0.4830160149575844,1.394710231487618,-0.5365873456960982,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,1.4654488468614462,1.761062827924819,0.9863871769243178,0.9393892643008384,1.1530919406719207,1.019203607348101,1.0
