Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2022-09-22,Ramkhamhaeng,Train,0.6739960618232936,-0.5871107097845025,1.3816413765951832,-1.1902980487412063,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.5494562222012846,0.3898703151789746,0.11772652882809512,0.4441676431439267,0.004646646521529494,0.13706835826224623,0.0,0.0,1.0,0.0
2022-09-23,Ramkhamhaeng,Train,0.6317438725027132,-0.13603369886785724,0.6016722570709214,-1.2395251338763345,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.5821841550456766,0.4089909473673862,0.14449071650641548,0.5207251859037768,0.026964488346267166,0.19314771699786537,0.0,0.0,1.0,0.0
2022-09-24,Ramkhamhaeng,Train,-1.092849654932312,-0.5524124781755299,2.044615128190806,-1.1410709636060796,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.7429489556538539,-0.855520194692905,0.1563394454265049,0.5530133913638462,0.04395084573509543,0.23438048878462892,0.0,0.0,0.0,1.0
2022-09-25,Ramkhamhaeng,Train,-1.207634769253222,-1.1075841839190932,2.486597629254554,-1.4364334744168437,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-1.366868696687369,-1.214988079835044,0.09207751563637208,0.8917431604504223,0.12578293242580182,-0.11987785943418582,0.0,0.0,0.0,1.0
2022-09-26,Ramkhamhaeng,Train,0.6754044681339797,-1.8362470477075203,2.5775940265323842,-1.5348876446870983,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.4638065256085141,0.42046332668043324,0.12999344818065844,0.6220904968616174,0.16049957526428316,-0.40604941296003544,0.0,0.0,1.0,0.0
2022-09-27,Ramkhamhaeng,Train,0.46977714677382154,-1.3504718051819022,2.2526068933972754,-1.5841147298222265,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.5891475450125685,0.5147917788099308,0.17418223721205212,0.7297368636039664,0.14710887016944024,-0.43089461219355873,0.0,0.0,1.0,0.0
2022-09-28,Ramkhamhaeng,Train,0.5204797739585181,-0.6912054046114207,-0.6332788488424929,-1.1410709636060796,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.5696500531052712,0.41472713702390973,0.15257573153424178,0.6828243936222009,0.14115744568284322,-0.4470624320501368,0.0,0.0,1.0,0.0
2022-09-29,Ramkhamhaeng,Train,0.5465352907062093,-1.1075841839190932,1.5376352005000355,-2.12561266630863,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.6831533095656093,0.5045941083094445,0.14490890693888936,0.6650087152911732,0.13024650079074918,-0.4686473872021438,0.0,0.0,1.0,0.0
2022-09-30,Ramkhamhaeng,Train,0.7408953615808794,-2.2179275954062203,1.7196279950556967,-1.2887522190114609,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.6413729697642578,0.49630850102779944,0.11967808417963931,0.5947711940190459,0.0972656900941919,-0.5466886429305852,0.0,0.0,1.0,0.0
2022-10-01,Ramkhamhaeng,Train,-0.6189209313864679,-1.8362470477075203,0.5366748304438996,-1.1410709636060796,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-1.063961233127571,-0.4348662865478484,0.14128458985745054,0.6638165429496494,0.13322221303404772,-0.41920587092326966,0.0,0.0,0.0,1.0
2022-10-02,Ramkhamhaeng,Train,-1.011162088912523,-0.8993947942652569,-0.29529223038197944,-0.9441626230655686,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-1.1774644895879092,-1.0365288460765354,0.2350986435423957,0.14808079132699062,0.12863465665896234,-0.40158909458532605,0.0,0.0,0.0,1.0
2022-10-03,Ramkhamhaeng,Train,0.8880738210475679,-0.9687912574832024,2.5385955705561716,-1.5348876446870983,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.6845459875589877,0.35162905080215123,0.27399035376245506,-0.16070852575742473,0.1632273114873065,-0.6688255183797375,0.0,0.0,1.0,0.0
2022-10-04,Ramkhamhaeng,Train,0.7197692669205892,-0.6218089413934752,1.3816413765951832,-0.9933897082006968,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.4812150005257439,0.48419876730847206,0.3160881906314793,-0.007361555082231187,0.32701547287885646,-0.0153047758875752,0.0,0.0,1.0,0.0
2022-10-05,Ramkhamhaeng,Train,0.6458279356095734,-0.5177142465665571,1.5896331418016532,-1.830250155497864,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.5313514082873656,0.3586399492712355,0.3655740584742065,0.10055371508744873,0.36235205576802465,0.05261640657696858,0.0,0.0,1.0,0.0
2022-10-06,Ramkhamhaeng,Train,0.5394932591527792,-0.03193900404093909,1.5766336564762486,-0.9441626230655686,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.5571159511648657,0.33505783623886115,0.39038669080098265,0.14792024341415258,0.3917372141705966,0.07914033480766085,0.0,0.0,1.0,0.0
2022-10-07,Ramkhamhaeng,Train,0.7176566574545601,-0.656507173002448,3.0065770422707283,-0.6488001122548047,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.7493055142510824,0.6811412788491121,0.38899272269273666,0.14567691389659626,0.4408364661850201,0.1225182413135649,0.0,0.0,1.0,0.0
2022-10-08,Ramkhamhaeng,Train,-0.6900454500761116,-0.7953000994383388,1.2516465233411396,-0.8949355379304422,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.5953250883557454,-0.45844839958022277,0.38439262793552575,0.1330945034941474,0.5188249245614659,0.3565743615261631,0.0,0.0,0.0,1.0
2022-10-09,Ramkhamhaeng,Train,-1.278055084787523,-0.7953000994383388,1.6936290244048882,-0.5995730271196765,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9831859095116248,-0.8587069667243069,0.3703135500422426,0.2095298276473622,0.49985475901043835,0.4495501944520359,0.0,0.0,0.0,1.0
2022-10-10,Ramkhamhaeng,Train,0.521888180269204,-1.142282415528066,1.9146202749367622,-1.5841147298222265,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.8948403645591233,1.1935742214985448,0.3174821587397253,0.61775156377194,0.46513811617195705,0.6899580026110248,0.0,0.0,1.0,0.0
2022-10-11,Ramkhamhaeng,Train,0.6416027166775153,-0.7953000994383388,1.7326274803811008,-1.5841147298222265,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.7284153443504067,0.6658447730983829,0.24499581711094096,0.4158712835872982,0.31474065987524996,0.2731286841797027,0.0,0.0,1.0,0.0
2022-10-12,Ramkhamhaeng,Train,0.8183577086686102,0.10685392239495177,-0.33429068635819253,-0.5995730271196765,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.6552997496980416,0.5096929435596876,0.22952277110941183,0.37089838673046815,0.2725847364285227,0.19192240137924393,0.0,0.0,1.0,0.0
2022-10-13,Ramkhamhaeng,Train,-1.0872160296895679,-0.03193900404093909,-0.6202793635170885,-0.353437601444039,1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.5501525611979738,0.5874501811258951,0.26367498976143505,0.4779488386517692,0.3132528037536011,0.2835640901158612,0.0,1.0,0.0,0.0
2022-10-14,Ramkhamhaeng,Train,-0.4210398447350828,0.557930933311597,-0.6592778194933016,-0.4518917717142937,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.7263263273603391,1.0820372003994767,-0.058331643243355304,1.0426025000419585,-0.029698032286539444,1.0060121290428345,0.0,0.0,0.0,0.0
2022-10-15,Ramkhamhaeng,Train,-0.20625788235546558,0.7661203229654333,-0.6592778194933016,-1.3872063892817172,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.6656553270213537,-0.5559636237411223,-0.28373628634670855,0.7241762360492473,-0.3456194821167197,0.3557492701208689,0.0,0.0,0.0,1.0
2022-10-16,Ramkhamhaeng,Train,-0.42315245420111186,0.1762503856128972,-0.5032839955884492,-3.5039710500921983,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-1.2470983892568281,-1.0371662004828157,-0.1879706773102183,0.5878722038399952,-0.23712997324646554,0.31256005785768604,0.0,0.0,0.0,1.0
2022-10-17,Ramkhamhaeng,Train,0.605688355755022,0.7661203229654333,-0.5422824515646623,-1.2887522190114609,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.532744086280744,0.42046332668043324,-0.018742948969172526,-0.17326094139343945,-0.05102397003017867,-0.20713624717317808,0.0,0.0,1.0,0.0
2022-10-18,Ramkhamhaeng,Train,0.41414509750172396,1.4947831867538603,-0.6592778194933016,-0.8949355379304422,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.6511217157179064,0.4491442749630507,-0.002154728481046963,-0.11163457314791198,0.05461381460691504,0.2348784612354267,0.0,0.0,1.0,0.0
2022-10-19,Ramkhamhaeng,Train,0.7894853792995469,1.5294814183628331,-0.6592778194933016,-0.845708452795314,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.8259028038868934,0.7187451888196551,-0.04717989837738841,-0.2736618387042194,0.0843709370398986,0.3140839430878301,0.0,0.0,1.0,0.0
2022-10-20,Ramkhamhaeng,Train,0.6923053438622119,1.2171973338820785,-0.6592778194933016,-1.1410709636060796,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-1.0583905211540574,-1.1754721066456602,-0.05289516762119574,-0.30599143585870353,0.10396104264161377,0.38983546232180843,0.0,0.0,1.0,0.0
2022-10-21,Ramkhamhaeng,Train,0.7577962373091116,0.21094861722186992,-0.529282966239258,-1.2395251338763345,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.3996538302860827,-0.5419418268029537,0.2993605733325294,-1.0340954326890148,0.46017859576645925,-0.6990991437214782,0.0,0.0,1.0,0.0
2022-10-22,Ramkhamhaeng,Train,-0.6520184796875893,0.4538362384846789,0.8486624782536043,-0.5011188568494218,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.18727043629587947,0.0017214817542178472,0.5327108346528837,-1.2859741231973398,0.7074106879805017,-1.45465553232946,0.0,0.0,0.0,1.0
2022-10-23,Ramkhamhaeng,Train,-1.3210114772634463,-0.06663723564991181,0.14669027068176888,-0.6980271973899311,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.4017428472761503,-0.08049723665595229,0.44447265340092157,-0.7202212064617887,0.601896891353546,-0.7364480217301357,0.0,1.0,0.0,0.0
2022-10-24,Ramkhamhaeng,Train,-1.0858076233788818,1.5294814183628331,-0.6202793635170885,0.138833249907236,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.6156084268867578,0.9634892808313243,0.26674171959957654,0.5376216476374397,0.3897534060083973,0.5929556471236289,1.0,0.0,0.0,0.0
2022-10-25,Ramkhamhaeng,Train,0.5549857285703255,1.5641796499718057,-0.6592778194933016,0.2865145053126171,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.4262042197872978,0.602109332470344,-0.06808942000107622,1.0579116765234535,0.010598071008125733,0.910949629384103,0.0,0.0,1.0,0.0
2022-10-26,Ramkhamhaeng,Train,0.6289270598813412,0.48853447009365164,-0.4122875983106187,-0.1565292609035297,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.7973529050226366,0.8194471850119566,-0.040210057836158546,1.12953313955773,0.00861426284592725,0.9053155882791882,0.0,0.0,1.0,0.0
2022-10-27,Ramkhamhaeng,Train,0.7035725943477,-0.7953000994383388,-0.0873004651755096,-1.682568900092481,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.7012581234795282,0.6556471025978966,-0.07199253070416459,1.012689520479514,-0.017547207293070972,0.8087668450143339,0.0,0.0,1.0,0.0
2022-10-28,Ramkhamhaeng,Train,0.7549794246877395,-0.5177142465665571,-0.6592778194933016,-0.5011188568494218,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.766017650171623,0.7289428593201414,-0.06976218173097086,1.02097263014381,-0.02560642795200448,0.782822960704573,0.0,0.0,1.0,0.0
2022-10-29,Ramkhamhaeng,Train,-0.5020232075995287,-0.4830160149575844,-0.6592778194933016,-0.10730217576840151,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.6280530212001374,-0.5406671179903929,-0.07031976897426906,1.0187451547627686,-0.018539111374171004,0.8095531645447603,0.0,0.0,0.0,1.0
2022-10-30,Ramkhamhaeng,Train,-0.6428638386681301,-0.2748266253037481,-0.6592778194933016,-0.3042105163089108,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-1.2895750680548688,-1.1710106258016972,-0.04062824826863243,0.9413030449583369,-0.022134763668156344,0.8192811534288427,0.0,0.0,0.0,1.0
2022-10-31,Ramkhamhaeng,Train,0.6366732945901142,0.24564684883084262,-0.6592778194933016,-0.353437601444039,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-1.056997843160679,-0.9855404935741042,0.09361088055544238,0.22568008387969452,0.08523885311086064,0.29186565796241737,0.0,0.0,1.0,0.0
2022-11-01,Ramkhamhaeng,Train,0.802161036095721,0.3497415436577608,-0.6592778194933016,-0.6488001122548047,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.565472019125136,0.5919116619698578,0.4345754798323763,-0.6825190855295439,0.3926051302415586,-0.4399049643342755,0.0,0.0,1.0,0.0
2022-11-02,Ramkhamhaeng,Train,0.8592014916785046,-0.13603369886785724,-0.6592778194933016,-0.4026646865791672,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.6385876137775011,0.6849654052867945,0.48350376043180526,-0.5548582416612741,0.4286856411915516,-0.34599257163295627,0.0,0.0,1.0,0.0
2022-11-03,Ramkhamhaeng,Train,0.6338564819687422,0.2803450804398153,-0.6592778194933016,-0.3042105163089108,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.7123995474265553,0.6142190661896714,0.529086517571444,-0.4302048751557774,0.4305454613436129,-0.341339952171737,0.0,0.0,1.0,0.0
2022-11-04,Ramkhamhaeng,Train,0.7430079710469084,0.07215569078597905,-0.6592778194933016,-0.20575634603865617,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.7632322941848663,0.7652720604781235,0.5152862332998104,-0.45908323942525964,0.38367799351166304,-0.4017082791226807,0.0,0.0,1.0,0.0
2022-11-05,Ramkhamhaeng,Train,-0.7830002665813887,0.8702150177923514,-0.6462783341678973,-0.4026646865791672,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.4797328149053397,-0.5591503957725242,0.5129164875157923,-0.46549533193157566,0.34189403409534824,-0.515306879266482,0.0,0.0,0.0,1.0
2022-11-06,Ramkhamhaeng,Train,-1.2710130532340929,0.5926291649205697,-0.4512860542868318,-0.008848005498145113,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.6190006142431779,-0.6190617099628807,0.4572971599967831,-0.10142990880627648,0.303829714983156,-0.2769844218162813,0.0,0.0,0.0,1.0
2022-11-07,Ramkhamhaeng,Train,0.24584054337474517,0.7661203229654333,-0.568281422215471,-0.3042105163089108,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.6462473427410822,0.5944610795949793,0.33295520474125356,0.7706389123004961,0.20848293518746944,0.33925340445178265,0.0,0.0,1.0,0.0
2022-11-08,Ramkhamhaeng,Train,1.1141230339126733,1.1131026390551604,-0.6592778194933016,-0.008848005498145113,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.809887006963042,0.7773817941974509,0.2555899747336096,0.6748417673508915,0.14748083419985267,0.23554327463041522,0.0,0.0,1.0,0.0
2022-11-09,Ramkhamhaeng,Train,0.5620277601237555,0.8702150177923514,-0.6592778194933016,-0.05807509063327331,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.8662904656948666,0.6945257213810003,0.3173427619289001,0.9156900095011266,0.18380932117012086,0.38760097622735407,0.0,0.0,1.0,0.0
2022-11-10,Ramkhamhaeng,Train,0.3317533283265921,0.3844397752667335,-0.6592778194933016,0.6803311863936392,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.6434619867543254,0.37329910061568444,0.2585173077609259,0.7627140430458933,0.1512004745039752,0.2999852537718019,0.0,0.0,1.0,0.0
2022-11-11,Ramkhamhaeng,Train,0.6007589336676209,0.1762503856128972,-0.6592778194933016,0.631104101258511,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.75139453124115,0.5504836255616326,0.19871607591717874,0.6607097692766521,0.1767420045922866,0.3446723780272066,0.0,0.0,1.0,0.0
2022-11-12,Ramkhamhaeng,Train,-0.437940720463315,-0.06663723564991181,-0.6592778194933016,0.631104101258511,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.7575720745843268,-0.7548181985006035,0.1705579201306133,0.5785681993729469,0.19335639795070325,0.38624872557070833,0.0,0.0,0.0,1.0
2022-11-13,Ramkhamhaeng,Train,-1.0639773255632485,-0.20543016208580267,-0.6332788488424929,0.3849686755828735,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-1.2401349992899362,-1.1091872483924996,0.23886235743465975,0.2942679238785605,0.3071773912568669,-0.05049086039805041,0.0,0.0,0.0,1.0
2022-11-14,Ramkhamhaeng,Train,0.5240007897352331,-1.003489489092175,1.160650126063309,-0.7964813676601858,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.25977919957858114,0.2808827117050281,0.2798450198170876,-0.03528522798021802,0.35974830755513854,-0.47996592381771735,0.0,0.0,1.0,0.0
2022-11-15,Ramkhamhaeng,Train,0.4930158509001408,-0.9340930258742297,-0.5942803928662798,0.04037907963697959,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.1183651824963536,0.9641266352376048,0.33490676009279774,0.02319704336154088,0.419014576400832,-0.42153787850931546,0.0,0.0,1.0,0.0
2022-11-16,Ramkhamhaeng,Train,-0.11682408162690364,-0.34422308852169353,-0.4122875983106187,-0.05807509063327331,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.572435409092028,0.5269015125292581,0.21195877294551416,-0.47177490590910265,0.3199481563010222,-0.7361992378002085,0.0,0.0,1.0,0.0
2022-11-17,Ramkhamhaeng,Train,-0.16470989619022813,-0.20543016208580267,0.055693873403938325,-0.20575634603865617,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.34473255717466245,0.5045941083094445,0.07758024731061502,-0.5935304347856636,0.17017064005500274,-0.6831846692424067,0.0,0.0,1.0,0.0
2022-11-18,Ramkhamhaeng,Train,-0.12386611318033372,-0.3789213201306662,-0.061301494524700975,-0.6488001122548047,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.6107340539099334,0.6358891160032046,-0.02069450432071671,-0.6452003458842921,0.02721246436654237,-0.7461718880392278,0.0,0.0,1.0,0.0
2022-11-19,Ramkhamhaeng,Train,-0.9280661165820482,0.03745745917700634,-0.6332788488424929,0.0896061647721078,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.4163659662066233,-0.1697268535352067,-0.16413382265921422,-0.996677324946143,-0.13719563707569443,-1.0836716742776749,0.0,0.0,0.0,1.0
2022-11-20,Ramkhamhaeng,Train,-1.306927414156586,-0.7953000994383388,0.6276712277217302,-0.4026646865791672,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-1.035411334263314,-0.8389489801296148,-0.2611540029931252,-0.6047639045150042,-0.26601917960848787,-0.6994543070688354,0.0,0.0,0.0,1.0
2022-11-21,Ramkhamhaeng,Train,0.48034019410396667,-0.7259036362203933,-0.11329943582631835,-0.353437601444039,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.5348331032708116,0.5855381179070539,-0.30924590272760727,-0.2799300751282671,-0.2926766017880357,-0.5573295811050833,0.0,0.0,1.0,0.0
2022-11-22,Ramkhamhaeng,Train,0.5824496516287027,-0.3789213201306662,-0.6592778194933016,0.5818770161233828,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.5041941874164871,0.4548804646195742,-0.3178885049987317,-0.3225263609078221,-0.3008598104571064,-0.6041421210575303,0.0,0.0,1.0,0.0
2022-11-23,Ramkhamhaeng,Train,0.6268144504153121,-0.03193900404093909,0.32868306523742985,0.04037907963697959,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.09883538371635221,-0.24302261025745142,-0.3001851100240089,-0.23204914206041488,-0.2975121341833963,-0.5873580474762914,0.0,0.0,1.0,0.0
2022-11-24,Ramkhamhaeng,Train,0.5394932591527792,-0.6912054046114207,2.4216002026275323,-1.9779314109032469,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.1461864354912172,-0.23027552213184363,-0.1529820777932482,0.15972892088370838,-0.11177809499752103,-0.10887702203289483,0.0,0.0,1.0,0.0
2022-11-25,Ramkhamhaeng,Train,0.8225829276006682,-1.3157735735729295,0.9916568168330523,-1.1902980487412063,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.10579877368324413,-0.2092428267245908,-0.013585266968663403,0.3663115133997495,0.07482386025931623,0.18098462720311873,0.0,0.0,1.0,0.0
2022-11-26,Ramkhamhaeng,Train,-0.6456806512895022,-1.003489489092175,1.2776454939919482,-1.4856605595519718,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.9010179079023002,-0.8319380816605305,0.17376404677957824,0.6728984407163534,0.3177163721185485,0.5373709929296715,0.0,0.0,0.0,1.0
2022-11-27,Ramkhamhaeng,Train,-1.1520027199811245,-0.5871107097845025,-0.15229789180253148,-1.3872063892817172,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-1.2756482881210849,-0.9759801774798984,0.22966216792023703,0.3923419308963411,0.35243301495702983,0.3485797487824465,0.0,0.0,0.0,1.0
2022-11-28,Ramkhamhaeng,Train,0.6345606851240853,-0.6218089413934752,-0.23029480375495764,-0.7964813676601858,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.49166008547608175,0.5434727270925482,0.2603294663016458,0.14478382613724422,0.32949523308160455,0.5109823412969647,0.0,0.0,1.0,0.0
2022-11-29,Ramkhamhaeng,Train,0.5817454484733597,0.0027592275680336244,0.6016722570709214,-0.5995730271196765,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.5926292399960145,0.4720890335891447,0.29085736787222927,0.2109827973306802,0.31213691166236385,0.48712305483283896,0.0,0.0,1.0,0.0
2022-11-30,Ramkhamhaeng,Train,0.6479405450756024,0.48853447009365164,1.056654243460074,-0.353437601444039,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.6364985967874335,0.7117342903505709,0.29071797106140496,0.21067175958566972,0.3280073769599557,0.5101834359947874,0.0,0.0,1.0,0.0
2022-12-01,Ramkhamhaeng,Train,0.704981000658386,-0.06663723564991181,-0.529282966239258,-0.4026646865791672,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.5501525611979738,0.7289428593201414,0.294899875386142,0.2213078342157151,0.2944066262127108,0.43942148989175833,0.0,0.0,1.0,0.0
2022-12-02,Ramkhamhaeng,Train,0.8845528052708529,-0.13603369886785724,-0.6332788488424929,-0.5503459419845483,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8300808378670286,1.0393344551786907,0.3276581259299201,0.2983516651839107,0.2456793382286997,0.332130064048967,0.0,0.0,1.0,0.0
2022-12-03,Ramkhamhaeng,Train,-0.6168083219204389,-0.44831778334861166,-0.5032839955884492,-0.9933897082006968,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.6217859702299346,-0.6534788479020217,0.3399250452824834,0.3418466230489688,0.1898847336668551,0.0966890422137994,0.0,0.0,0.0,1.0
2022-12-04,Ramkhamhaeng,Train,-1.192846502991019,-0.44831778334861166,-0.6592778194933016,-0.9933897082006968,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-1.122453708849463,-1.0938907426417703,0.34564031452629074,0.3135293552418515,0.2125745395220052,-0.006760417415265893,0.0,0.0,0.0,1.0
2022-12-05,Ramkhamhaeng,Train,-1.3196030709527602,-0.5177142465665571,-0.5942803928662798,-0.6488001122548047,1,0.0,1.0,-2.4492935982947064e-16,1.0,0.6441583257510146,0.45424311021329383,0.33755529949846536,0.378193260682373,0.2076150191165074,0.03180865490953232,0.0,1.0,0.0,0.0
2022-12-06,Ramkhamhaeng,Train,0.699347375415642,-0.7606018678293661,-0.6462783341678973,-0.5503459419845483,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.5919329009993253,0.5536703975930345,-0.049270850539756925,1.2442248041069097,-0.13818754115679366,0.9085079838960839,0.0,0.0,1.0,0.0
2022-12-07,Ramkhamhaeng,Train,0.6247018409492832,-0.06663723564991181,-0.568281422215471,-0.5503459419845483,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.6573887666881092,0.5390112462485855,-0.02599158313205105,1.3174774299298833,-0.1135139271394451,0.9921659860934331,0.0,0.0,1.0,0.0
2022-12-08,Ramkhamhaeng,Train,0.6648414208038346,0.557930933311597,-0.6332788488424929,-0.4026646865791672,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.7137922254199337,0.4784625776519486,-0.03059167788926285,1.3033174541628465,-0.11264601106848307,0.9947264173627482,0.0,0.0,1.0,0.0
2022-12-09,Ramkhamhaeng,Train,0.8782149768727658,0.31504331204878805,-0.6592778194933016,-0.4026646865791672,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8913586695756773,0.7525249723525157,-0.03853729610626391,1.2768040096345001,-0.09615560572020443,1.0410095324093838,0.0,0.0,1.0,0.0
