Date,Station_Name,Dataset_Type,Passenger_Departure_Filled,pm25_filled,rain_sum,temperature_max,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7,Passenger_Departure_Lag7,Passenger_Arrival_Roll_Mean_7,Passenger_Arrival_Roll_Std_7,Passenger_Departure_Roll_Mean_7,Passenger_Departure_Roll_Std_7,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2023-11-29,Ladkrabang,Train,10312.0,133.0,0.0,31.3,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,9756.0,9787.0,9544.285714285714,1339.6993088358759,9685.0,1275.6525127688099,0.0,0.0,1.0,0.0
2023-11-30,Ladkrabang,Train,10389.0,119.0,0.0,32.5,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,9936.0,9676.0,9632.285714285714,1375.6722858643784,9760.0,1297.888413282658,0.0,0.0,1.0,0.0
2023-12-01,Ladkrabang,Train,10869.0,84.0,5.9,31.5,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,10429.0,10554.0,9747.42857142857,1437.6638291736954,9861.857142857143,1318.0191486433393,0.0,0.0,1.0,0.0
2023-12-02,Ladkrabang,Train,8524.0,69.0,0.6,32.2,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,7890.0,8324.0,9853.57142857143,1521.36253154238,9906.857142857143,1350.56450278782,0.0,0.0,0.0,1.0
2023-12-03,Ladkrabang,Train,7783.0,72.0,0.8,32.5,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7439.0,7664.0,9938.714285714286,1405.415563014012,9935.42857142857,1313.093657124649,0.0,0.0,0.0,1.0
2023-12-04,Ladkrabang,Train,9995.0,73.0,0.5,31.7,0,0.0,1.0,-2.4492935982947064e-16,1.0,10820.0,11153.0,9951.142857142857,1379.7762413487792,9952.42857142857,1279.1160824495114,0.0,0.0,1.0,0.0
2023-12-05,Ladkrabang,Train,6752.0,100.0,4.7,32.2,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,10540.0,10637.0,9837.142857142857,1328.0205104555291,9787.0,1168.0255419581829,0.0,1.0,0.0,0.0
2023-12-06,Ladkrabang,Train,10453.0,90.0,17.7,33.1,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,10372.0,10312.0,9265.714285714286,1764.1456586013499,9232.0,1555.5412777122738,0.0,0.0,1.0,0.0
2023-12-07,Ladkrabang,Train,10127.0,58.0,8.3,31.3,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10742.0,10389.0,9304.0,1794.797667333773,9252.142857142857,1572.6756847881495,0.0,0.0,1.0,0.0
2023-12-08,Ladkrabang,Train,11012.0,64.0,0.0,31.5,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11172.0,10869.0,9256.857142857143,1754.6155731452675,9214.714285714286,1543.9655344043915,0.0,0.0,1.0,0.0
2023-12-09,Ladkrabang,Train,8335.0,110.0,0.0,31.8,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8486.0,8524.0,9308.285714285714,1824.008563054276,9235.142857142857,1570.224551730487,0.0,0.0,0.0,1.0
2023-12-10,Ladkrabang,Train,7965.0,145.0,0.0,33.2,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7526.0,7783.0,9340.42857142857,1809.02403311317,9208.142857142857,1586.035984099103,0.0,1.0,0.0,0.0
2023-12-11,Ladkrabang,Train,7268.0,111.0,0.0,32.9,1,0.0,1.0,-2.4492935982947064e-16,1.0,10022.0,9995.0,9390.142857142857,1754.8204493690791,9234.142857142857,1560.0588053629717,1.0,0.0,0.0,0.0
2023-12-12,Ladkrabang,Train,10603.0,131.0,0.0,33.7,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,6540.0,6752.0,8982.0,1908.8531460888807,8844.57142857143,1674.6717944265088,0.0,0.0,1.0,0.0
2023-12-13,Ladkrabang,Train,10344.0,111.0,0.4,32.1,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,10640.0,10453.0,9623.0,1693.3603672382974,9394.714285714286,1495.6475425141548,0.0,0.0,1.0,0.0
2023-12-14,Ladkrabang,Train,10118.0,80.0,0.0,32.5,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10412.0,10127.0,9575.0,1664.2395660881941,9379.142857142857,1483.3097483411443,0.0,0.0,1.0,0.0
2023-12-15,Ladkrabang,Train,10903.0,111.0,0.0,33.2,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11532.0,11012.0,9569.42857142857,1661.0326965619029,9377.857142857143,1482.557185920283,0.0,0.0,1.0,0.0
2023-12-16,Ladkrabang,Train,8943.0,116.0,0.0,33.2,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8711.0,8335.0,9542.285714285714,1624.7740062632276,9362.285714285714,1462.9761577330296,0.0,0.0,0.0,1.0
2023-12-17,Ladkrabang,Train,8510.0,101.0,0.9,32.3,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7874.0,7965.0,9625.42857142857,1589.6572856167375,9449.142857142857,1408.868982384049,0.0,0.0,0.0,1.0
2023-12-18,Ladkrabang,Train,10391.0,74.0,0.1,31.8,0,0.0,1.0,-2.4492935982947064e-16,1.0,7165.0,7268.0,9653.142857142857,1555.3545607108038,9527.0,1325.7920902866783,0.0,0.0,1.0,0.0
2023-12-19,Ladkrabang,Train,9909.0,96.0,0.0,32.3,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,11027.0,10603.0,10139.57142857143,1118.648717149866,9973.142857142857,894.0972036215323,0.0,0.0,1.0,0.0
2023-12-20,Ladkrabang,Train,9896.0,91.0,0.0,32.4,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,10304.0,10344.0,9993.714285714286,1047.9854824512884,9874.0,850.004705869349,0.0,0.0,1.0,0.0
2023-12-21,Ladkrabang,Train,10154.0,67.0,0.0,30.9,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10373.0,10118.0,9926.57142857143,1039.8169481761556,9810.0,825.2232021298083,0.0,0.0,1.0,0.0
2023-12-22,Ladkrabang,Train,11141.0,76.0,0.0,27.3,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11342.0,10903.0,9915.57142857143,1034.7018664238701,9815.142857142857,827.571432681504,0.0,0.0,1.0,0.0
2023-12-23,Ladkrabang,Train,8210.0,96.0,0.0,26.8,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,9293.0,8943.0,9966.857142857143,1122.3704718989022,9849.142857142857,882.7626008864723,0.0,0.0,0.0,1.0
2023-12-24,Ladkrabang,Train,7902.0,105.0,0.0,25.1,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,8068.0,8510.0,9835.0,1260.453489820266,9744.42857142857,1037.9914670720225,0.0,0.0,0.0,1.0
2023-12-25,Ladkrabang,Train,10532.0,115.0,0.0,27.2,0,0.0,1.0,-2.4492935982947064e-16,1.0,10570.0,10391.0,9817.142857142857,1290.1938392571988,9657.57142857143,1174.9097635056914,0.0,0.0,1.0,0.0
2023-12-26,Ladkrabang,Train,9357.0,131.0,0.0,28.1,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,10006.0,9909.0,9850.285714285714,1315.4885929172194,9677.714285714286,1190.6822574034118,0.0,0.0,1.0,0.0
2023-12-27,Ladkrabang,Train,9166.0,125.0,0.0,30.4,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,9834.0,9896.0,9817.0,1313.8386506721772,9598.857142857143,1191.0905966902178,0.0,0.0,1.0,0.0
2023-12-28,Ladkrabang,Train,9131.0,121.0,0.0,31.5,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,10296.0,10154.0,9860.57142857143,1319.541442717017,9494.57142857143,1192.6946881107808,0.0,0.0,1.0,0.0
2023-12-29,Ladkrabang,Train,7430.0,117.0,0.0,31.8,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,11701.0,11141.0,9860.142857142857,1319.3769272617146,9348.42857142857,1160.6720549094296,1.0,0.0,0.0,0.0
2023-12-30,Ladkrabang,Train,6737.0,124.0,0.0,32.6,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,8370.0,8210.0,9319.42857142857,1210.2937463198903,8818.285714285714,1047.4296657828547,0.0,0.0,0.0,1.0
2023-12-31,Ladkrabang,Train,6493.0,118.0,0.0,32.6,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7943.0,7902.0,9136.142857142857,1451.2082814642963,8607.857142857143,1306.0392322555101,0.0,1.0,0.0,0.0
2024-01-01,Ladkrabang,Train,7063.0,98.0,0.0,33.1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,10802.0,10532.0,9330.142857142857,1352.5389000655616,8406.57142857143,1523.4394044554952,0.0,1.0,0.0,0.0
2024-01-02,Ladkrabang,Train,8683.0,101.0,0.0,32.9,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,9773.0,9357.0,8667.714285714286,1620.5067843410322,7911.0,1257.8954646551972,0.0,0.0,1.0,0.0
2024-01-03,Ladkrabang,Train,10032.0,85.0,0.0,33.1,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,10139.0,9166.0,8454.0,1547.4461756929509,7814.714285714285,1149.9258982337467,0.0,0.0,1.0,0.0
2024-01-04,Ladkrabang,Train,9948.0,100.0,0.0,32.2,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,10293.0,9131.0,8362.285714285714,1446.6790376912597,7938.428571428572,1348.9022520977562,0.0,0.0,1.0,0.0
2024-01-05,Ladkrabang,Train,10470.0,97.0,0.0,32.8,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7916.0,7430.0,8301.42857142857,1358.1767014571494,8055.142857142857,1496.552641748334,0.0,0.0,1.0,0.0
2024-01-06,Ladkrabang,Train,7511.0,108.0,0.0,32.7,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7087.0,6737.0,8666.714285714286,1565.3005796849309,8489.42857142857,1710.678311581221,0.0,0.0,0.0,1.0
2024-01-07,Ladkrabang,Train,6894.0,108.0,0.0,32.8,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,9301.0,6493.0,8714.285714285714,1513.4922876453588,8600.0,1599.9612495307772,0.0,0.0,0.0,1.0
2024-01-08,Ladkrabang,Train,10244.0,116.0,0.0,33.0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,6165.0,7063.0,8348.42857142857,1651.290591945491,8657.285714285714,1516.9745893593567,0.0,0.0,1.0,0.0
2024-01-09,Ladkrabang,Train,10439.0,160.0,0.0,34.1,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,8277.0,8683.0,8964.142857142857,1497.8752093740063,9111.714285714286,1433.971723836273,0.0,0.0,1.0,0.0
2024-01-10,Ladkrabang,Train,10592.333333333334,130.0,0.0,34.3,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,9497.0,10032.0,9272.42857142857,1553.90667428293,9362.57142857143,1498.6124534763298,0.0,0.0,1.0,0.0
2024-01-11,Ladkrabang,Train,10745.666666666666,108.0,0.8,33.0,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,9867.0,9948.0,9441.714285714286,1644.3646913307657,9442.619047619048,1554.2609227131304,0.0,0.0,1.0,0.0
2024-01-12,Ladkrabang,Train,10899.0,100.0,0.8,32.4,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,10473.0,10470.0,9593.42857142857,1736.5503022892942,9556.57142857143,1625.1148302936203,0.0,0.0,1.0,0.0
2024-01-13,Ladkrabang,Train,8045.0,100.0,0.4,32.6,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7420.0,7511.0,9693.857142857143,1814.4754456473725,9617.857142857143,1672.695450099365,0.0,0.0,0.0,1.0
2024-01-14,Ladkrabang,Train,6986.0,110.0,0.0,33.1,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6740.0,6894.0,9776.42857142857,1703.511359627825,9694.142857142857,1569.5942369870988,0.0,0.0,0.0,1.0
2024-01-15,Ladkrabang,Train,10396.0,107.0,0.0,32.8,0,0.0,1.0,0.49999999999999994,0.8660254037844387,10475.0,10244.0,9807.142857142857,1640.409646863825,9707.285714285714,1542.389109148923,0.0,0.0,1.0,0.0
2024-01-16,Ladkrabang,Train,10414.0,95.0,0.0,32.5,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,10435.0,10439.0,9839.285714285714,1657.7892622692812,9729.0,1552.2429768754962,0.0,0.0,1.0,0.0
2024-01-17,Ladkrabang,Train,10313.0,128.0,0.0,33.0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,10682.0,10592.333333333334,9854.57142857143,1664.676530855482,9725.42857142857,1550.3647565353522,0.0,0.0,1.0,0.0
2024-01-18,Ladkrabang,Train,10454.0,143.0,0.0,33.2,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,10929.0,10745.666666666666,9810.285714285714,1642.977653965099,9685.523809523807,1527.7627901140895,0.0,0.0,1.0,0.0
2024-01-19,Ladkrabang,Train,11006.0,155.0,0.0,34.2,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,11176.0,10899.0,9750.42857142857,1602.5631404246474,9643.857142857143,1497.7124143808526,0.0,0.0,1.0,0.0
2024-01-20,Ladkrabang,Train,8615.0,141.0,0.0,33.1,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7998.0,8045.0,9739.285714285714,1591.2299974428565,9659.142857142857,1513.1241884008912,0.0,0.0,0.0,1.0
2024-01-21,Ladkrabang,Train,6981.0,119.0,0.1,33.0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6955.0,6986.0,9834.142857142857,1486.4701396901876,9740.57142857143,1424.5251673385749,0.0,0.0,0.0,1.0
2024-01-22,Ladkrabang,Train,10056.0,127.0,0.0,34.0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,10700.0,10396.0,9854.714285714286,1440.2627901747633,9739.857142857143,1426.1369065382605,0.0,0.0,1.0,0.0
2024-01-23,Ladkrabang,Train,10166.0,140.0,5.5,32.7,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,10542.0,10414.0,9825.714285714286,1422.3382994545732,9691.285714285714,1405.709039866341,0.0,0.0,1.0,0.0
2024-01-24,Ladkrabang,Train,10306.0,101.0,0.4,31.0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,10372.0,10313.0,9799.57142857143,1408.5939629222614,9655.857142857143,1387.465246240012,0.0,0.0,1.0,0.0
2024-01-25,Ladkrabang,Train,10320.0,97.0,2.0,31.4,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,10510.0,10454.0,9803.857142857143,1410.669986043475,9654.857142857143,1386.915093360269,0.0,0.0,1.0,0.0
2024-01-26,Ladkrabang,Train,10892.0,113.0,0.0,31.3,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,11098.0,11006.0,9802.714285714286,1410.0056399752427,9635.714285714286,1374.919478161765,0.0,0.0,1.0,0.0
2024-01-27,Ladkrabang,Train,8322.0,135.0,0.0,32.8,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,8662.0,8615.0,9802.285714285714,1409.546701873334,9619.42857142857,1356.5357664707315,0.0,0.0,0.0,1.0
2024-01-28,Ladkrabang,Train,7434.0,148.0,0.0,33.3,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,7099.0,6981.0,9724.142857142857,1495.8202241102474,9577.57142857143,1396.621859719971,0.0,0.0,0.0,1.0
2024-01-29,Ladkrabang,Train,10275.0,126.0,0.0,32.9,0,0.0,1.0,0.49999999999999994,0.8660254037844387,10497.0,10056.0,9761.285714285714,1421.1343725214704,9642.285714285714,1260.07376957143,0.0,0.0,1.0,0.0
2024-01-30,Ladkrabang,Train,10519.0,160.0,0.7,32.2,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,10359.0,10166.0,9769.857142857143,1426.4822032505576,9673.57142857143,1274.691578009232,0.0,0.0,1.0,0.0
2024-01-31,Ladkrabang,Train,10623.0,160.0,0.0,33.7,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,10402.0,10306.0,9788.142857142857,1436.081059524113,9724.0,1304.063776559022,0.0,0.0,1.0,0.0
2024-02-01,Ladkrabang,Train,10439.0,108.0,0.7,32.2,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,10502.0,10320.0,9850.714285714286,1476.264962022512,9769.285714285714,1332.8300359618054,0.0,0.0,1.0,0.0
2024-02-02,Ladkrabang,Train,11562.0,89.0,0.4,33.2,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,11095.0,10892.0,9877.857142857143,1491.8992848683076,9786.285714285714,1341.754040337478,0.0,0.0,1.0,0.0
2024-02-03,Ladkrabang,Train,9038.0,92.0,0.1,33.1,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,8115.0,8322.0,9953.0,1574.3869706439473,9882.0,1453.0572367712746,0.0,0.0,0.0,1.0
2024-02-04,Ladkrabang,Train,8322.0,96.0,0.8,34.5,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,7359.0,7434.0,10099.0,1414.8360329027862,9984.285714285714,1346.2139149340044,0.0,0.0,0.0,1.0
2024-02-05,Ladkrabang,Train,10751.0,111.0,0.5,33.5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,10557.0,10275.0,10194.857142857143,1205.5017528774363,10111.142857142857,1081.6914884524629,0.0,0.0,1.0,0.0
2024-02-06,Ladkrabang,Train,10874.0,100.0,0.1,34.2,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10487.0,10519.0,10261.714285714286,1241.3774223667838,10179.142857142857,1108.3425205491162,0.0,0.0,1.0,0.0
2024-02-07,Ladkrabang,Train,10750.0,94.0,0.0,34.3,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,10840.0,10623.0,10318.857142857143,1262.5027298415,10229.857142857143,1134.302932578932,0.0,0.0,1.0,0.0
2024-02-08,Ladkrabang,Train,10797.0,89.0,0.0,34.1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,10692.0,10439.0,10347.285714285714,1278.3346867814657,10248.0,1142.624318546282,0.0,0.0,1.0,0.0
2024-02-09,Ladkrabang,Train,10962.0,87.0,0.8,33.5,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,11621.0,11562.0,10402.285714285714,1303.669016569007,10299.142857142857,1160.470655750141,0.0,0.0,1.0,0.0
2024-02-10,Ladkrabang,Train,8800.0,113.0,3.8,33.5,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,9137.0,9038.0,10369.285714285714,1270.1712108066383,10213.42857142857,1070.3033615355553,0.0,0.0,0.0,1.0
2024-02-11,Ladkrabang,Train,7674.0,123.0,0.0,32.3,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,8030.0,8322.0,10323.0,1327.1843629780417,10179.42857142857,1116.643162510288,0.0,0.0,0.0,1.0
2024-02-12,Ladkrabang,Train,10354.0,151.0,0.0,31.8,0,0.0,1.0,0.8660254037844386,0.5000000000000001,11025.0,10751.0,10237.714285714286,1506.2008182051957,10086.857142857143,1306.9364213778106,0.0,0.0,1.0,0.0
2024-02-13,Ladkrabang,Train,10734.0,156.0,0.0,33.2,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10887.0,10874.0,10155.142857142857,1471.2863338557088,10030.142857142857,1281.6825437124335,0.0,0.0,1.0,0.0
2024-02-14,Ladkrabang,Train,10201.0,165.0,0.0,34.6,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,11039.0,10750.0,10132.285714285714,1459.214938963871,10010.142857142857,1267.331899250222,0.0,0.0,1.0,0.0
2024-02-15,Ladkrabang,Train,10711.0,154.0,0.0,35.1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,11077.0,10797.0,10081.57142857143,1428.291736906148,9931.714285714286,1230.363186798356,0.0,0.0,1.0,0.0
2024-02-16,Ladkrabang,Train,11397.0,108.0,0.2,34.6,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,11390.0,10962.0,10019.57142857143,1386.6938928188324,9919.42857142857,1220.6741111837841,0.0,0.0,1.0,0.0
2024-02-17,Ladkrabang,Train,8232.0,92.0,1.5,33.0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,8813.0,8800.0,9975.714285714286,1340.202809812256,9981.57142857143,1291.6076361319326,0.0,0.0,0.0,1.0
2024-02-18,Ladkrabang,Train,6959.0,79.0,0.0,32.6,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,7433.0,7674.0,9868.714285714286,1471.9298799292937,9900.42857142857,1392.1387451379703,0.0,0.0,0.0,1.0
2024-02-19,Ladkrabang,Train,9818.0,75.0,0.0,32.7,0,0.0,1.0,0.8660254037844386,0.5000000000000001,10447.0,10354.0,9797.42857142857,1614.710382405375,9798.285714285714,1594.275563203743,0.0,0.0,1.0,0.0
2024-02-20,Ladkrabang,Train,10480.0,63.0,0.1,33.7,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10727.0,10734.0,9832.285714285714,1633.593147460121,9721.714285714286,1575.902674055502,0.0,0.0,1.0,0.0
2024-02-21,Ladkrabang,Train,10519.0,69.0,0.5,33.0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,10684.0,10201.0,9821.142857142857,1626.7246671939404,9685.42857142857,1551.4441505838997,0.0,0.0,1.0,0.0
2024-02-22,Ladkrabang,Train,10630.0,71.0,0.4,33.3,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,10643.0,10711.0,9808.285714285714,1619.1061025852086,9730.857142857143,1573.555149819622,0.0,0.0,1.0,0.0
2024-02-23,Ladkrabang,Train,11153.0,72.0,0.1,33.6,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,11083.0,11397.0,9830.0,1633.1250207297132,9719.285714285714,1565.4230220918823,0.0,0.0,1.0,0.0
2024-02-24,Ladkrabang,Train,7482.0,75.0,0.1,33.6,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,8064.0,8232.0,9873.714285714286,1675.7923214891512,9684.42857142857,1524.0079677332174,0.0,0.0,0.0,0.0
2024-02-25,Ladkrabang,Train,7048.0,75.0,3.5,33.9,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6934.0,6959.0,9811.57142857143,1760.034266441342,9577.285714285714,1663.148992552568,0.0,0.0,0.0,1.0
2024-02-26,Ladkrabang,Train,6825.0,94.0,0.1,36.0,1,0.0,1.0,0.8660254037844386,0.5000000000000001,10691.0,9818.0,9798.857142857143,1784.438326997388,9590.0,1639.9757112022673,1.0,0.0,0.0,0.0
2024-02-27,Ladkrabang,Train,10258.0,116.0,0.2,35.4,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10649.0,10480.0,9235.857142857143,2056.9455047530805,9162.42857142857,1934.3664645169204,0.0,0.0,1.0,0.0
2024-02-28,Ladkrabang,Train,10442.0,89.0,2.4,32.4,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,10594.0,10519.0,9252.142857142857,2070.4059528324165,9130.714285714286,1910.8411511064903,0.0,0.0,1.0,0.0
2024-02-29,Ladkrabang,Train,10692.0,80.0,1.0,33.5,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,10795.0,10630.0,9226.285714285714,2051.9021024637927,9119.714285714286,1901.717181416656,0.0,0.0,1.0,0.0
2024-03-01,Ladkrabang,Train,11201.0,82.0,0.3,34.6,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,11389.0,11153.0,9245.0,2069.1192168005764,9128.57142857143,1910.049725106921,0.0,0.0,1.0,0.0
2024-03-02,Ladkrabang,Train,8544.0,95.0,2.4,33.0,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7629.0,7482.0,9258.857142857143,2086.1258693705995,9135.42857142857,1918.5958283028306,0.0,0.0,0.0,1.0
2024-03-03,Ladkrabang,Train,7946.0,95.0,1.3,33.5,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6845.0,7048.0,9409.857142857143,1984.2568238152137,9287.142857142857,1804.665290164321,0.0,0.0,0.0,1.0
2024-03-04,Ladkrabang,Train,10478.0,90.0,0.2,33.1,0,0.0,1.0,1.0,6.123233995736766e-17,6750.0,6825.0,9557.857142857143,1790.2157624684723,9415.42857142857,1643.7053524626438,0.0,0.0,1.0,0.0
